playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesPassRushDefense
157154,DJ Wesolak,ED,0,0,,0,1,,MO STATE,1,D07,0,0,0,11,1,2028,45,50.9,0,0,58.8,0,0,0,8,0,0,64.4,0,0,0,0,MO STATE,1,0,0,0,,0,25,60.1,,77.9,0,230,45,0,1,0,0,34,0,2,0,0,36,56
157155,Jalen Marshall,DI,0,0,,0,0,,MISSOURI,0,D95,0,0,0,7,1,2027,11,,0,0,,0,0,0,1,0,0,61.8,0,0,0,0,MISSOURI,0,0,0,0,,0,,59.3,,71.3,0,229,11,0,10,0,0,4,0,0,0,0,0,56.4
157164,Ja'Marion Wayne,CB,3,0,,1,0,66.7,COAST CAR,7,D02,57,8,0,0,1,2027,2,83.2,23,2,49.6,1,0,23,0,0,0,85,48,0,0,0,COAST CAR,3,0,1,0,14,1,0,62.9,11.5,76.5,0,141,59,3,0,0,129.2,36,0,1,0,1,2,63.8
157169,Carmycah Glass,LB,1,0,,0,0,0,HOUSTON,0,D25,31,29,0,6,1,2028,4,75.3,0,0,64.5,0,0,21,0,0,0,36.4,0,0,0,0,HOUSTON,0,0,0,0,,2,0,51.3,,77.6,0,182,35,0,0,0,39.6,8,0,2,0,0,4,54.5
157195,Robby Harrison,DI,0,0,,0,0,,W KENTUCKY,2,D13,0,0,1,10,1,2027,27,73.8,0,0,,0,0,0,0,21,0,67,0,0,0,0,W KENTUCKY,3,0,1,0,,0,0,68.2,,77.2,0,346,27,0,6,0,0,17,0,0,0,0,0,63
157202,Braxton Fely,DI,0,0,,0,0,,BOISE ST,0,D90,0,0,0,31,1,2027,58,70.2,0,0,,3,0,0,3,1,0,47.6,0,0,0,0,BOISE ST,0,0,3,0,,0,0,54.8,,76.6,0,120,58,0,53,0,0,27,0,1,0,0,1,64.8
157214,Jaseim Mitchell,LB,0,0,,0,0,,COLO STATE,2,D23,9,8,0,4,1,2027,49,78.3,0,0,60,0,0,1,0,0,0,67.2,0,0,0,0,COLO STATE,2,0,0,0,,1,0,66.9,,79.9,0,144,58,0,0,0,0,53,1,2,0,0,49,58
157253,Devon Jackson,LB,0,0,,0,0,,OREGON,2,D26,21,20,0,2,1,2027,3,75.8,0,0,63.8,0,0,13,0,0,0,65.6,0,2,0,0,OREGON,1,0,2,0,,1,0,68.6,,71.2,0,264,24,0,0,0,0,9,0,0,0,0,3,66.3
157254,Harrison Taggart,LB,1,0,,0,0,100,CAL,0,D07,14,14,0,3,1,2028,0,,10,1,48.7,0,0,4,0,0,0,57.7,0,0,0,0,CAL,0,0,0,0,10,0,,43.7,10,70.7,0,130,14,16,0,0,108.3,7,0,0,0,0,0,56
157255,Anthony Jones Jr.,ED,0,0,,0,0,,UCLA,0,D15,0,0,1,27,1,2028,41,72.2,0,0,,3,0,0,3,0,0,53.5,0,1,1,0,UCLA,0,0,5,0,,0,,54.6,,0,0,324,41,0,3,0,0,14,0,0,0,0,35,63.8
157272,David Bailey,ED,0,0,2026,0,0,,TEXAS TECH,4,D31,0,0,0,14,1,2026,21,78.3,0,0,61.4,2,0,2,1,0,0,83.6,0,0,0,0,TEXAS TECH,4,0,2,0,,0,0,76.9,,76,0,315,21,0,0,0,0,5,0,0,0,0,20,59.4
157275,Matt Rose,LB,2,0,,0,2,100,STANFORD,4,D35,53,50,0,2,1,2027,0,47.7,36,2,44.2,0,0,27,0,0,0,75.7,0,0,0,0,STANFORD,4,0,0,0,25,3,25,58.2,18,74.7,0,300,53,13,0,0,118.8,24,0,2,0,0,0,56.8
157277,Scotty Edwards,S,0,0,,0,3,,STANFORD,0,D21,33,19,0,2,1,2027,2,25.1,0,0,56.6,0,0,13,0,0,0,43.9,0,0,0,0,STANFORD,0,0,0,0,,1,60,48.6,,76.3,0,300,35,0,0,0,0,20,0,2,12,0,2,60
157278,Ernest Cooper,ED,0,0,,0,0,,STANFORD,1,D44,1,0,0,14,1,2027,30,75.4,0,0,61.3,0,0,2,8,0,0,66.4,0,0,0,0,STANFORD,0,0,0,0,,1,0,62.5,,76.7,0,300,31,0,4,0,0,15,0,2,0,0,18,54.3
157280,Jaxson Moi,DI,0,0,2026,0,0,,TENNESSEE,1,D51,0,0,0,2,1,2026,4,69.7,0,0,,0,0,0,1,1,0,63.2,0,0,0,0,TENNESSEE,1,0,0,0,,0,0,68.5,,68.3,0,307,4,0,2,0,0,2,0,0,0,0,0,59.3
157281,Tevarua Tafiti,ED,1,0,,0,1,100,STANFORD,2,D11,1,1,0,20,1,2027,47,54,14,1,53.2,3,0,4,0,0,0,64.2,0,0,0,0,STANFORD,0,0,3,0,14,0,25,67.1,14,80.3,0,300,48,14,0,0,118.8,24,0,1,0,0,47,71.7
157284,Zach Rowell,DI,0,0,,0,0,,STANFORD,1,D97,0,0,0,9,1,2027,20,71,0,0,,1,0,0,1,4,0,66.8,0,0,0,0,STANFORD,1,0,1,0,,0,0,64.5,,73.8,0,300,20,0,14,0,0,11,0,1,0,0,1,56.4
157288,Namdi Obiazor,LB,3,0,2026,0,2,100,TCU,4,D04,37,24,0,4,1,2026,11,40.2,37,3,57.3,0,0,31,0,0,0,48.5,1,0,0,0,TCU,2,0,0,0,26,12,33.3,53.5,12.3,78.9,0,305,48,16,0,0,157.6,13,1,0,0,1,11,57.9
157291,Damonic Williams,DI,0,0,2026,0,0,,OKLAHOMA,0,D52,0,0,0,13,1,2026,31,72.1,0,0,,0,0,0,5,9,0,59.4,0,0,0,0,OKLAHOMA,0,0,0,0,,0,0,57.7,,74.9,0,261,31,0,17,0,0,18,0,2,0,0,0,54.9
157293,Connor Lingren,DI,0,0,,0,0,,TCU,0,D99,0,0,0,7,1,2028,9,,0,0,,0,0,0,0,2,0,57.8,0,0,0,0,TCU,0,0,0,0,,0,,50.7,,71.8,0,305,9,0,7,0,0,2,0,0,0,0,0,57.1
157294,Paul Oyewale,ED,0,0,,0,1,,TCU,1,D97,0,0,1,30,1,2027,42,44.1,0,0,60,3,0,1,9,0,0,69.8,0,0,0,0,TCU,1,0,4,0,,0,50,72.9,,77.3,0,305,42,0,0,0,0,11,0,0,0,0,33,68.5
157299,Champ Lewis,CB,2,0,,0,0,100,TULSA,3,D01,26,8,0,1,1,2028,1,79.2,18,2,66.3,0,0,9,0,0,0,65.7,18,0,0,0,TULSA,1,0,0,0,14,0,0,67.8,9,72.6,0,320,27,2,0,0,104.2,17,0,1,0,0,1,60
157300,Kyron Chambers,CB,3,0,,0,0,66.7,SMU,3,D12,54,15,0,1,1,2028,3,64.8,4,2,55.8,0,0,27,0,0,0,70,1,0,2,0,SMU,1,0,0,0,8,37,0,61,2,77.2,0,287,57,11,0,0,70.1,29,1,2,1,0,3,60
157306,Justice Finkley,ED,0,0,,0,0,,KANSAS,1,D15,0,0,0,10,1,2026,22,74.6,0,0,60,0,0,1,1,0,0,72.5,0,0,0,0,KANSAS,1,0,0,0,,0,0,68.2,,76.6,0,198,22,0,0,0,0,11,0,1,0,0,21,54.8
157307,Jaylon Guilbeau,CB,0,0,2026,0,0,,TEXAS,0,D03,3,1,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,2,0,0,0,TEXAS,0,0,0,0,,0,,47.9,,65.6,0,311,3,0,0,0,0,3,0,0,0,0,0,
157313,Jaray Bledsoe,DI,0,0,,0,1,,MISS STATE,0,D92,0,0,0,17,1,2027,28,27.5,0,0,,0,0,0,0,20,0,50.3,0,0,0,0,MISS STATE,0,0,0,0,,0,50,53.7,,76.2,0,227,28,0,8,0,0,11,0,1,0,0,0,60.5
157323,Joseph Adedire,ED,0,0,,0,0,,NC STATE,0,D25,0,0,0,10,1,2027,15,,0,0,60,0,0,1,0,0,0,60.5,0,0,0,0,NC STATE,0,0,0,0,,0,,65.6,,75,0,248,15,0,3,0,0,4,0,0,0,0,12,64.6
157324,Tre'Von McAlpine,DI,0,0,,0,0,,TULANE,2,D95,0,0,0,10,1,2027,17,72.4,0,0,,0,0,0,0,12,0,67.4,0,1,0,0,TULANE,2,0,1,0,,0,0,68.4,,74.6,0,319,17,0,5,0,0,7,0,0,0,0,0,62.2
157327,Harvey Dyson III,ED,0,0,,0,0,,TULANE,0,D05,0,0,0,11,1,2027,15,73,0,0,,2,0,0,0,0,0,62.4,0,0,0,0,TULANE,0,0,2,0,,0,0,66.9,,75.9,0,319,15,0,0,0,0,4,0,1,0,0,15,64.7
157332,Ben Roberts,LB,2,0,,0,1,100,TEXAS TECH,2,D13,44,33,0,1,1,2027,0,51.3,10,2,66.2,0,0,33,0,0,0,65.4,0,0,0,0,TEXAS TECH,2,0,0,0,6,11,20,67.2,5,72.9,0,315,44,21,0,0,87.5,10,0,2,0,0,0,59.2
157354,Asani Redwood,DI,1,0,,0,0,100,W VIRGINIA,2,D92,0,0,0,31,1,2027,62,73.8,43,1,60.3,0,0,1,27,1,0,61.8,0,0,0,0,W VIRGINIA,2,0,0,0,43,0,0,57.9,43,76.9,0,343,62,30,27,1,118.8,30,1,0,0,0,7,52.6
157359,Trey Lathan,LB,2,0,,1,0,100,KANSAS,3,D04,56,53,0,0,1,2027,0,82.3,63,2,58.7,0,0,26,0,0,1,75.6,0,0,0,0,KANSAS,2,0,0,0,58,3,0,69.1,31.5,74.4,0,198,56,45,0,0,158.3,30,0,3,0,1,0,
157361,Jarel Williams,WR,0,0,,0,0,,W VIRGINIA,0,02,1,0,0,0,1,2030,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,W VIRGINIA,0,0,0,0,,0,,60.1,,60,0,343,1,0,0,0,0,1,0,0,0,0,0,
157368,Mumu Bin-Wahad,CB,1,0,,0,0,0,UNLV,1,D06,21,2,0,0,1,2028,1,75.1,0,0,49.5,0,0,11,0,0,0,65.6,0,0,1,0,UNLV,0,0,0,0,,17,0,47.2,,0,0,325,22,0,0,0,39.6,11,0,0,2,0,1,
157386,Brylan Green,S,2,0,,0,1,50,LIBERTY,4,D15,65,26,0,0,1,2027,0,60.2,30,1,58.2,0,0,30,0,0,0,72.2,0,0,0,0,LIBERTY,0,0,0,0,30,12,16.7,63.5,30,76.5,0,206,65,1,0,0,95.8,35,0,1,26,0,0,
157389,Jayden Sweeney,S,3,0,,0,1,66.7,FAU,1,D26,48,24,0,0,1,2027,2,41.3,24,2,39.1,0,0,20,0,0,0,56.7,0,0,0,0,FAU,0,0,0,0,13,5,33.3,44.2,12,76.7,0,165,50,14,0,0,91,30,0,1,19,0,2,
157391,A'Khori Jones,S,1,0,,0,2,100,LIBERTY,5,D29,31,13,0,0,1,2026,0,48,1,1,65.8,0,0,16,0,0,0,68.3,1,0,0,0,LIBERTY,3,0,0,0,1,7,28.6,68.1,1,74,0,206,31,5,0,0,79.2,15,1,0,9,0,0,
157393,Elijah Auguste,S,2,0,,0,3,50,LIBERTY,3,D14,49,23,0,1,1,2026,0,29.9,15,1,49.7,0,0,19,0,0,0,50,0,0,0,0,LIBERTY,1,0,0,0,15,11,42.9,48.3,15,77.3,0,206,49,2,0,0,75,29,0,1,14,0,0,56.9
157394,Lawrence Brown Jr.,CB,0,0,,0,1,,UTSA,1,D39,13,5,0,0,1,2028,0,28.3,0,0,61.4,0,0,3,0,0,0,48.6,8,0,0,0,UTSA,1,0,0,0,,0,50,53.4,,69.5,0,331,13,0,0,0,0,10,1,0,0,0,0,
157406,Jackson Vick,CB,7,0,,0,1,57.1,NC STATE,6,D22,52,14,0,0,1,2027,1,61.2,29,4,50.5,0,0,43,0,0,0,69,0,0,1,0,NC STATE,4,0,0,0,13,35,14.3,50.4,7.3,0,0,248,53,22,0,0,67,10,1,0,3,0,1,
157411,Brandon Cleveland,DI,0,0,2026,0,0,,NC STATE,0,D44,0,0,1,21,1,2026,29,69.7,0,0,,0,0,0,0,1,0,68.5,0,0,0,0,NC STATE,1,0,1,0,,0,,65.3,,74.3,0,248,29,0,28,0,0,8,0,0,0,0,0,59.1
157412,Nick Campbell,DI,0,0,,0,0,,APP STATE,0,D45,0,0,0,3,1,2027,4,,0,0,,0,0,0,0,0,0,60,0,0,0,0,APP STATE,0,0,0,0,,0,,59.2,,68.4,0,108,4,0,4,0,0,1,0,0,0,0,0,58.5
157430,Aisea Moa,LB,0,0,,0,0,,MICH STATE,0,D08,1,1,0,0,1,2027,0,,0,0,60,1,0,1,0,0,0,,0,0,0,0,MICH STATE,0,0,1,0,,0,,60.1,,63.9,0,223,1,0,0,0,0,0,0,0,0,0,0,
157432,Logan Fano,ED,0,0,2026,0,2,,UTAH,8,D00,2,2,1,24,1,2026,73,52.8,0,0,60.8,1,0,3,1,0,0,67.2,0,3,0,0,UTAH,4,0,5,0,,0,18.2,69.3,,80.5,0,328,75,0,4,0,0,48,1,1,0,0,68,66.5
157436,Isaiah Glasker,LB,4,0,,0,0,75,BYU,1,D16,29,24,0,19,1,2027,25,73.1,50,3,29.1,3,0,19,0,0,0,71,0,0,0,0,BYU,0,0,3,0,20,5,0,43.6,16.7,78.7,0,128,54,39,0,0,156.3,16,0,0,0,1,25,59.6
157442,J.D. Lampley,DI,0,0,,0,0,,E CAROLINA,1,D09,0,0,0,21,1,2026,32,71.5,0,0,66.9,0,0,2,9,1,0,50.4,0,0,0,0,E CAROLINA,1,0,0,0,,0,0,55.5,,75.6,0,156,32,0,6,0,0,9,1,0,0,0,16,52.9
157444,Samuel Dankah,LB,3,0,,0,5,100,E CAROLINA,2,D07,36,28,0,5,1,2026,9,21.8,34,3,38.9,1,0,28,0,0,0,59.4,0,0,0,0,E CAROLINA,1,0,1,0,17,8,71.4,46.3,11.3,78.1,0,156,45,9,0,0,113.9,12,0,0,0,0,9,72.6
157447,Isaiah Brown-Murray,CB,6,0,,0,1,33.3,VA TECH,4,D09,84,9,0,1,1,2027,0,53.2,8,2,77.6,0,0,40,0,0,0,73.5,75,0,0,0,VA TECH,1,0,0,0,9,0,20,78.1,4,77.2,0,337,84,2,0,3,42.4,43,0,0,0,0,0,58.9
157449,Zakye Barker,LB,0,0,,0,1,,SMU,1,D33,28,25,0,0,1,2027,0,32.3,0,0,64.5,0,0,13,0,0,0,57.5,0,0,0,0,SMU,0,0,0,0,,3,33.3,61.8,,70.6,0,287,28,0,0,0,0,15,0,1,0,0,0,
157453,Joey Zelinsky,ED,0,0,,0,0,,PITTSBURGH,0,D45,0,0,0,13,1,2026,29,72.7,0,0,60,0,0,0,1,3,0,60.5,0,0,0,0,PITTSBURGH,0,0,0,0,,0,0,59.6,,75.2,0,268,29,0,19,0,0,16,0,2,0,0,6,55.9
157457,Jason Marshall,S,0,0,,0,1,,E MICHIGAN,4,D13,24,13,0,0,1,2028,0,69.3,0,0,65.4,0,0,7,0,0,0,68.9,0,0,0,0,E MICHIGAN,1,0,0,0,,4,16.7,68.3,,74.4,0,160,24,0,0,0,0,17,0,1,7,0,0,
157470,Joshua Scott,CB,0,0,,0,0,,E MICHIGAN,0,D01,29,0,0,0,1,2027,0,,0,0,65,0,0,9,0,0,0,62.9,29,0,0,0,E MICHIGAN,0,0,0,0,,0,,65.6,,74.6,0,160,29,0,0,0,0,20,0,0,0,0,0,
157476,Barry Manning,LB,0,0,,0,1,,E MICHIGAN,3,D03,65,49,0,2,1,2028,0,43,0,0,64.8,0,0,16,0,0,0,62.9,2,0,0,0,E MICHIGAN,2,0,0,0,,14,25,64.2,,73,0,160,65,0,0,0,0,47,1,0,0,0,0,57.9
157484,Maverick Baranowski,LB,3,0,,0,1,66.7,MINNESOTA,5,D06,55,46,0,6,1,2027,0,71.3,7,2,75.4,0,0,25,0,0,0,68.8,0,1,0,0,MINNESOTA,3,0,1,0,6,9,11.1,76,3.5,72.9,0,225,55,6,0,1,109.7,24,0,3,0,1,0,64
157485,Anthony Smith,ED,0,0,,0,1,,MINNESOTA,0,D00,2,2,0,22,1,2027,41,,0,0,,1,0,0,13,0,0,54.4,0,2,0,0,MINNESOTA,0,0,3,0,,0,100,56.9,,76.9,0,225,43,0,0,0,0,21,0,0,0,0,28,60.4
157504,Tariq Watson,CB,3,0,,0,0,0,UAB,0,D24,44,3,0,0,1,2027,1,,0,0,78.3,0,0,20,0,0,0,63.7,41,0,0,0,UAB,0,0,0,0,,0,,77.2,,76.2,0,321,45,0,0,0,39.6,25,0,0,0,0,1,
157505,Tyler Stolsky,LB,0,0,,0,2,,FAU,8,D44,41,41,0,2,1,2027,12,60.4,0,0,89,0,0,16,0,0,1,69.3,0,0,0,0,FAU,4,0,0,0,,0,14.3,81.8,,80,0,165,53,0,0,1,0,35,0,4,0,0,12,58.3
157507,Aidan Gousby,S,2,0,,0,0,50,MINNESOTA,1,D07,49,4,0,0,1,2027,0,75.6,0,1,80,0,0,27,0,0,0,64.3,42,0,0,0,MINNESOTA,1,0,0,0,0,2,0,79,0,75.9,0,225,49,2,0,1,56.3,22,0,1,1,0,0,
157509,Coleman Bryson,S,0,0,,0,0,,N CAROLINA,2,D16,14,3,0,0,1,2027,2,81.8,0,0,72.8,0,0,3,0,0,0,60.6,0,0,0,0,N CAROLINA,1,0,0,0,,2,0,69.8,,73.1,0,245,16,0,0,0,0,13,0,0,8,0,2,
157513,Rayyan Buell,DI,0,0,,0,0,,MEMPHIS,0,D88,0,0,0,1,1,2026,4,,0,0,,0,0,0,2,0,0,60.7,0,0,0,0,MEMPHIS,0,0,0,0,,0,,61.6,,69.3,0,218,4,0,0,0,0,3,0,0,0,0,2,59.7
157528,Jamare Glasker,CB,8,0,,0,2,50,MARYLAND,6,D14,69,4,0,0,1,2027,0,48.5,38,4,56.7,0,1,41,0,0,0,55.1,61,0,1,0,MARYLAND,2,0,0,0,19,3,22.2,56.1,9.5,77.1,0,215,69,18,0,0,63.5,28,2,1,1,1,0,
157530,Zamari Stevenson,CB,0,0,,0,0,,WAKE,0,D17,2,0,0,0,1,2028,0,,0,0,60,0,0,1,0,0,0,60,0,0,0,0,WAKE,0,0,0,0,,1,,61,,62.3,0,339,2,0,0,0,0,1,0,0,0,0,0,
157533,Elijah Hall,ED,0,0,,0,2,,LIBERTY,2,D12,0,0,0,9,1,2027,18,27.4,0,0,,0,0,0,5,0,0,62,0,1,0,0,LIBERTY,1,0,1,0,,0,40,65.9,,74.2,0,206,18,0,4,0,0,9,1,1,0,0,9,66.5
157542,Kevin Abrams-Verwayne,ED,0,0,,0,2,,APP STATE,7,D97,2,0,2,43,1,2026,77,55.8,0,0,53.1,2,0,6,1,0,0,73.9,0,1,0,0,APP STATE,4,0,5,0,,2,20,75.6,,82.6,0,108,79,0,0,0,0,30,1,1,0,0,76,74.6
157549,Ethan Johnson,CB,8,0,,0,0,75,APP STATE,9,D02,83,6,0,0,1,2027,0,84.1,40,6,72.7,0,0,52,0,0,0,73,76,0,0,0,APP STATE,2,0,0,0,10,1,0,74.1,6.7,77.3,0,108,83,9,0,1,85.4,31,0,0,0,0,0,
157550,DJ Burks,S,6,0,,1,1,66.7,APP STATE,5,D21,83,24,0,0,1,2027,0,77.8,39,4,52.5,0,0,52,0,0,0,79.1,1,0,0,0,APP STATE,0,0,0,0,13,10,10,60.7,9.8,78.1,0,108,83,13,0,1,124.3,31,0,4,48,2,0,
157551,Santana Hopper,DI,0,0,,0,1,,TULANE,0,D29,0,0,0,18,1,2027,26,38.9,0,0,,2,0,0,13,1,0,74.3,0,1,0,0,TULANE,0,0,3,0,,0,33.3,84.7,,73.6,0,319,26,0,12,0,0,8,0,2,0,0,0,78.7
157552,Derrell Farrar,LB,1,0,,0,4,100,LIBERTY,2,D11,59,51,0,5,1,2028,6,27.3,40,1,53.4,2,0,25,0,0,0,60.3,0,0,0,0,LIBERTY,1,0,2,0,40,5,50,56.8,40,76.7,0,206,65,26,0,0,118.8,35,0,2,3,0,6,61.1
157556,Markus Clark,DI,0,0,,0,0,,LIBERTY,2,D91,0,0,0,13,1,2027,30,73.8,0,0,60,0,0,0,5,3,0,66.1,0,0,0,0,LIBERTY,2,0,0,0,,0,0,66.2,,74.9,0,206,30,0,21,0,0,17,0,0,0,0,1,60.2
157558,Donovan Spellman,ED,0,0,,0,0,,UNLV,0,D19,0,0,0,12,1,2027,20,,0,0,,0,0,0,1,0,0,56.2,0,0,0,0,UNLV,0,0,0,0,,0,,53.3,,75.6,0,325,20,0,0,0,0,8,0,0,0,0,19,54.3
157561,Caleb Bacon,LB,3,0,,1,0,0,IOWA STATE,4,D26,56,48,3,10,1,2027,3,82.5,0,0,62.5,2,0,30,0,0,0,80.3,0,1,0,0,IOWA STATE,5,0,6,0,,8,0,83.1,,76.5,0,193,59,0,0,0,39.6,19,0,0,0,0,3,90.1
157590,Jacob Ellis,LB,1,0,,0,2,100,COLO STATE,8,D44,47,46,0,1,1,2026,12,58.6,16,1,49,0,0,5,0,0,0,65.9,0,0,0,0,COLO STATE,5,0,0,0,16,0,13.3,62.1,16,78.3,0,144,59,5,0,0,118.8,53,0,5,0,0,12,60
157591,Ikenna Ezeogu,ED,0,0,,0,0,,IOWA STATE,1,D88,0,0,0,25,1,2027,39,71.1,0,0,,1,0,0,10,0,0,64.6,0,0,0,0,IOWA STATE,1,0,1,0,,0,0,58.1,,76,0,193,39,0,10,0,0,14,0,0,0,0,19,53
157593,Blake Thompson,S,0,0,,0,0,,HOUSTON,3,D00,10,5,0,0,1,2026,0,80.2,0,0,65.1,0,0,5,0,0,0,65.5,0,0,0,0,HOUSTON,0,0,0,0,,1,0,67.8,,72.5,0,182,10,0,0,0,0,5,0,0,4,0,0,
157596,Treyveon McGee,S,0,0,,0,0,,CHARLOTTE,3,D02,26,15,0,2,1,2026,9,51.7,0,0,65.8,1,0,18,0,0,0,44.6,0,0,0,0,CHARLOTTE,1,0,1,0,,11,0,58.6,,75.5,0,136,35,0,0,0,0,15,0,1,0,0,9,65.5
157602,Domonique Orange,DI,0,0,2026,0,0,,IOWA STATE,0,D95,1,1,0,25,1,2026,40,,0,0,62.3,1,0,2,1,37,0,58,0,0,0,0,IOWA STATE,0,0,1,0,,0,,60.4,,77.7,0,193,41,0,2,0,0,14,0,0,0,0,0,59.3
157613,Tyre West,ED,0,0,2026,0,2,,TENNESSEE,1,D42,0,0,0,11,1,2026,24,23.4,0,0,,0,0,0,0,0,0,65.7,0,0,0,0,TENNESSEE,1,0,0,0,,0,66.7,65.8,,76.1,0,307,24,0,4,0,0,13,1,0,0,0,20,60.7
157614,Elijah Herring,LB,2,0,,0,2,100,FLORIDA ST,1,D31,14,14,0,1,1,2026,0,22.2,12,2,29.6,0,0,4,0,0,0,40.1,0,0,0,0,FLORIDA ST,1,0,0,0,9,0,66.7,27.1,6,69,0,167,14,5,0,0,131.3,9,0,0,0,2,0,60
157632,Bronson Olevao Jr.,LB,5,0,,0,2,80,UTAH ST,6,D14,95,82,0,17,1,2027,6,59.9,31,4,52,1,0,40,0,0,0,63.7,0,0,0,0,UTAH ST,4,0,1,0,11,13,22.2,52.7,7.8,78.7,0,329,101,34,0,0,132.1,44,0,1,0,1,6,45.2
157635,Enoka Migao,ED,0,0,,0,1,,UTAH ST,3,D00,0,0,0,34,1,2026,67,58.6,0,0,,2,0,0,0,0,0,67.2,0,0,1,0,UTAH ST,2,0,2,0,,0,20,61.4,,3.3,0,329,67,0,0,0,0,33,0,1,0,0,67,59.3
157650,Mansoor Delane,CB,1,0,2026,0,0,0,LSU,4,D04,66,5,0,0,1,2026,2,79.3,0,0,70.2,0,0,42,0,0,0,63.9,55,0,0,0,LSU,0,0,0,0,,6,0,70.3,,77.5,0,211,68,0,0,0,39.6,26,0,0,0,0,2,
157669,Kevin Sjogren,ED,0,0,,0,0,,WYOMING,0,D55,0,0,0,3,1,2029,6,,0,0,,0,0,0,1,0,0,60.4,0,0,0,0,WYOMING,0,0,0,0,,0,,60.8,,70.7,0,351,6,0,1,0,0,3,0,0,0,0,4,59.5
157679,Jaden Williams,DI,0,0,,0,0,,KENTUCKY,0,D91,0,0,0,3,1,2028,20,,0,0,,0,0,0,8,1,0,65.6,0,0,0,0,KENTUCKY,0,0,0,0,,0,,65.2,,73.3,0,202,20,0,11,0,0,17,0,0,0,0,0,57.8
157681,Caleb Merritt,CB,0,0,,0,0,,WYOMING,0,D02,9,2,0,0,1,2027,0,,0,0,63.2,0,0,7,0,0,0,60,0,0,0,0,WYOMING,0,0,0,0,,6,,63.5,,70.4,0,351,9,0,0,0,0,2,0,0,1,0,0,
157706,Simeon Harris,CB,6,0,,0,0,0,FRESNO ST,2,D05,48,3,0,2,1,2028,1,76.9,0,0,89.6,0,2,37,0,0,0,69.3,0,0,0,0,FRESNO ST,1,0,0,0,,45,0,89,,78.8,0,169,49,0,0,0,0,10,1,0,0,0,1,57.1
157712,Jeremy Mack Jr.,S,5,0,,0,0,60,DOMINION,7,D04,45,17,0,2,1,2026,12,82.3,24,3,62.3,0,0,29,0,0,0,79.6,0,0,0,0,DOMINION,3,0,0,0,15,28,0,70.2,8,80.2,0,263,57,17,0,0,72.1,26,0,1,0,0,12,58.2
157715,Shakaun Bowser,ED,0,0,,0,0,,UTEP,2,D03,0,0,0,18,1,2028,34,73.5,0,0,,1,0,0,18,0,0,56,0,0,0,0,UTEP,1,0,1,0,,0,0,65.8,,75.3,0,330,34,0,0,0,0,16,0,0,0,0,16,73.1
157721,Mason Maddox,DI,0,0,,0,0,,KENT STATE,2,D06,0,0,0,8,1,2027,39,73,0,0,,0,0,0,1,6,0,61.9,0,0,0,0,KENT STATE,2,0,0,0,,0,0,61.6,,75.9,0,201,39,0,32,0,0,31,0,1,0,0,0,57.6
157722,Dylan Dixson,CB,1,0,,0,2,100,MO STATE,2,D09,34,10,0,0,1,2027,1,28.3,9,1,58.4,0,0,11,0,0,0,30.6,0,0,0,0,MO STATE,1,0,0,0,9,24,40,44.8,9,76.4,0,230,35,8,0,0,104.2,24,0,1,0,0,1,
157729,Jamari Lyons,DI,0,0,,0,0,,FLORIDA,0,D95,0,0,0,3,1,2028,7,,0,0,,0,0,0,0,6,0,61.8,0,0,0,0,FLORIDA,0,0,0,0,,0,,61.9,,72,0,163,7,0,1,0,0,4,0,0,0,0,0,58.7
157735,Kamari Wilson,S,1,0,,0,0,0,MEMPHIS,5,D24,34,21,0,3,1,2027,37,82.3,0,0,53.6,1,0,11,0,0,0,78.8,0,0,0,0,MEMPHIS,1,0,1,0,,1,0,73.4,,80.6,0,218,71,0,0,0,39.6,57,0,2,12,0,37,66.4
157742,Miguel Mitchell,S,0,0,,0,0,,ARKANSAS,1,D16,21,3,0,0,1,2027,0,74.3,0,0,60.5,0,0,2,0,0,0,65.2,0,0,0,0,ARKANSAS,0,0,0,0,,2,0,64.4,,73.7,0,111,21,0,0,0,0,19,0,0,14,0,0,
157743,Chris McClellan,DI,0,0,2026,0,0,,MISSOURI,1,D07,2,2,2,33,1,2026,40,75.3,0,0,66,1,0,0,3,3,0,49.5,0,0,0,0,MISSOURI,3,0,3,0,,0,0,73.9,,75.7,0,229,42,0,34,0,0,9,0,0,0,0,0,76.6
