playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT
157908,James Tomasi,DI,0,0,,0,0,,AIR FORCE,3,D62,0,0,0,8,1,2025,36,73.2,0,0,,0,0,0,4,2,0,58.5,0,0,0,0,AIR FORCE,3,0,0,0,,0,0,58,,75.3,0,101,36,0,29,0,0,28,0,0,56.8,0,0,1
157917,Osaro Aihie,LB,2,0,,0,1,100,AIR FORCE,1,D08,41,41,0,2,1,2026,0,42.2,34,2,42.4,0,0,9,0,0,0,68.9,0,0,0,0,AIR FORCE,0,0,0,0,24,0,25,57,17,74,0,101,41,15,0,0,118.8,30,0,2,57.6,0,0,0
157924,Jamari Bellamy,CB,1,0,,0,0,100,AIR FORCE,6,D03,52,16,0,0,1,2025,1,82.6,4,1,71.8,0,0,11,0,0,0,75.5,36,0,0,0,AIR FORCE,1,0,0,0,4,0,0,75.8,4,74.2,0,101,53,1,0,0,83.3,42,0,2,,0,0,1
157937,Jonathan Capo,S,0,0,,0,0,,BUFFALO,0,D04,2,0,0,0,1,2026,0,,0,0,60.1,0,0,2,0,0,0,,0,0,0,0,BUFFALO,0,0,0,0,,0,,60.1,,66.2,0,126,2,0,0,0,0,0,0,0,,2,0,0
157942,Devin Grant,S,3,0,2026,1,3,100,SYRACUSE,7,D23,63,19,1,0,1,2026,0,46.8,68,3,53.3,0,0,27,0,0,0,52.8,0,0,0,0,SYRACUSE,2,0,1,0,48,6,27.3,53.4,22.7,77,0,304,63,32,0,1,118.8,36,0,1,63.4,38,0,0
157948,Red Murdock,LB,6,0,2026,1,2,83.3,BUFFALO,8,D02,73,58,0,1,1,2026,2,61.8,102,5,45.8,1,0,51,0,0,0,79.9,0,0,0,0,BUFFALO,2,0,1,0,32,14,16.7,57,20.4,75.3,0,126,75,39,0,0,158.3,23,0,2,59.1,1,1,2
157955,Devin Morgan,DI,0,0,,0,0,,BUFFALO,0,D91,0,0,0,16,1,2027,22,,0,0,,0,0,0,1,4,0,63.3,0,0,0,0,BUFFALO,0,0,0,0,,0,,61.7,,74.3,0,126,22,0,14,0,0,6,0,0,58.6,0,0,3
157956,Cornell Evans,DI,0,0,,0,0,,BUFFALO,0,D99,0,0,1,21,1,2027,36,69.7,0,0,,1,0,0,0,0,0,53.9,0,0,0,0,BUFFALO,1,0,2,0,,0,,58.4,,75.1,0,126,36,0,35,0,0,15,0,0,63.1,0,0,1
157962,Keyshawn Cobb,CB,2,0,,0,0,50,NEVADA,0,D05,37,3,0,0,1,2026,1,78.9,4,1,55.1,0,0,12,0,0,0,66.5,1,0,0,0,NEVADA,0,0,0,0,4,32,0,59.1,4,78.8,0,239,38,4,0,0,56.3,26,0,2,,1,0,1
157970,Reid Williford,LB,5,0,2026,0,1,80,CHARLOTTE,8,D40,73,73,0,0,1,2026,6,76,31,4,58.3,0,0,32,0,0,0,60.9,0,0,1,0,CHARLOTTE,4,0,0,0,13,0,7.7,60,7.8,78.2,0,136,79,14,0,1,92.5,47,0,4,,0,0,6
158070,Jaren Kanak,LB,1,0,2026,0,0,0,OKLAHOMA,2,D07,21,20,0,1,1,2026,3,78.8,0,0,53.8,0,0,14,0,0,0,78.9,0,1,0,0,OKLAHOMA,1,0,1,0,,1,0,71.7,,73.9,0,261,24,0,0,0,39.6,9,0,1,78.2,0,0,3
158071,Kip Lewis,LB,1,0,,0,1,100,OKLAHOMA,1,D10,18,18,0,4,1,2027,2,26.1,3,1,51.1,0,0,7,0,0,0,61.9,0,0,0,0,OKLAHOMA,1,0,0,0,3,0,50,53.2,3,72.3,0,261,20,2,0,0,118.8,9,0,0,56.3,0,1,2
158074,Robert Spears-Jennings,S,1,0,2026,1,0,0,OKLAHOMA,1,D03,21,9,0,0,1,2026,0,78.4,0,0,75.9,0,0,14,0,0,1,96.1,0,0,0,0,OKLAHOMA,0,0,0,0,,2,0,91.9,,73.1,0,261,21,0,0,1,39.6,7,0,1,,10,0,0
158080,R Mason Thomas,ED,0,0,2026,0,0,,OKLAHOMA,1,D32,0,0,0,17,1,2026,31,71.1,0,0,60.7,0,0,2,0,0,0,73.4,0,0,0,0,OKLAHOMA,1,0,0,0,,0,0,71.4,,77.3,0,261,31,0,0,0,0,12,0,0,62.4,0,0,31
158089,Kobie McKinzie,LB,1,0,,0,0,100,OKLAHOMA,3,D11,15,15,0,3,1,2027,1,77.4,12,1,63.1,1,0,8,0,0,0,66.6,0,0,0,0,OKLAHOMA,2,0,1,0,12,0,0,73.4,12,72,0,261,16,8,0,0,116.7,5,0,0,74.7,0,0,1
158098,Owen Heinecke,LB,1,0,,0,0,100,OKLAHOMA,1,D38,12,12,0,0,1,2027,0,73.2,-6,1,62.5,0,0,10,0,0,0,63.5,0,0,0,0,OKLAHOMA,1,0,0,0,-6,0,0,65.1,-6,68.3,0,261,12,-2,0,0,79.2,2,0,0,,0,0,0
158107,Felix Hixon,DI,0,0,,0,0,,MIDDLE TN,0,D91,0,0,0,4,1,2027,8,70.1,0,0,,0,0,0,0,5,0,52.9,0,0,0,0,MIDDLE TN,0,0,0,0,,0,0,51.2,,71.5,0,224,8,0,3,0,0,4,0,1,59.5,0,0,0
158108,Bryan Thomas Jr.,ED,0,0,2026,0,0,,S CAROLINA,1,D46,0,0,0,6,1,2026,17,72.2,0,0,,0,0,0,0,0,0,45.2,0,0,0,0,S CAROLINA,0,0,0,0,,0,0,44.6,,75.1,0,289,17,0,1,0,0,11,0,0,56.1,0,0,16
158116,DQ Smith,S,1,0,,0,1,100,S CAROLINA,1,D01,67,25,0,0,1,2027,3,39.4,14,1,66.9,0,0,36,0,0,0,56.3,1,0,0,0,S CAROLINA,0,0,0,0,14,0,33.3,64,14,78.8,0,289,70,12,0,1,118.8,34,0,1,,41,0,3
158119,D'Andre Martin,DI,0,0,,0,0,,CHARLOTTE,0,D99,0,0,0,15,1,2026,26,69.7,0,0,,0,0,0,3,2,0,35.4,0,0,0,0,CHARLOTTE,0,0,0,0,,0,0,38.1,,74.4,0,136,26,0,21,0,0,11,0,1,55,0,0,0
158121,Nick Emmanwori,S,4,0,2025,0,1,25,S CAROLINA,2,D07,64,34,0,0,1,2025,6,58.1,13,1,62.4,0,0,36,0,0,0,54.7,0,0,1,0,S CAROLINA,1,0,0,0,13,10,25,56.5,13,0,0,289,70,0,0,1,40.6,34,1,1,,20,0,6
158122,Stone Blanton,LB,3,0,2025,0,1,66.7,MISS STATE,5,D07,38,34,0,2,1,2025,1,84.6,16,2,57.9,0,0,13,0,0,0,70,0,0,0,0,MISS STATE,1,0,0,0,10,4,9.1,67.9,8,73.3,0,227,39,9,0,1,79.9,24,0,5,70.5,0,0,1
158125,Kajuan Banks,CB,5,0,,0,2,40,USF,3,D13,63,6,0,3,1,2027,2,42.5,1,2,55.4,1,0,43,0,0,0,62.8,2,0,1,0,USF,0,0,1,0,2,55,33.3,56.6,0.5,80,0,327,65,10,0,0,47.9,19,0,1,58,0,0,2
158173,Malachi Finau,DI,0,0,,0,0,,HAWAII,0,D17,0,0,1,15,1,2028,21,73.6,0,0,60,0,0,0,0,0,0,59.8,0,1,0,0,HAWAII,0,0,2,0,,0,0,79.6,,73.4,0,180,21,0,21,0,0,6,0,1,82.1,0,0,0
158176,Noah Kema,LB,0,0,,0,0,,HAWAII,1,D18,5,5,0,0,1,2025,0,73.2,0,0,60.5,0,0,2,0,0,0,67.6,0,0,1,0,HAWAII,1,0,0,0,,0,0,52.5,,0,0,180,5,0,0,0,0,3,0,0,,0,0,0
158178,Peter Manuma,S,2,0,2026,0,1,100,HAWAII,3,D01,54,33,0,0,1,2026,0,55.7,11,2,69.4,0,0,37,0,0,0,61.4,0,0,0,0,HAWAII,2,0,0,0,7,7,20,68.2,5.5,74.4,0,180,54,5,0,0,89.6,17,0,1,,14,0,0
158187,Jalen Smith,LB,3,0,,0,0,100,HAWAII,2,D03,19,16,1,3,1,2026,2,80.9,10,3,79.3,0,0,12,0,0,0,54.4,0,0,0,0,HAWAII,2,0,1,0,7,0,0,77.8,3.3,73.9,0,180,21,5,0,0,80.6,6,1,2,68.1,3,0,2
158191,Matagi Thompson,S,1,0,,0,0,100,HAWAII,1,D25,3,1,0,0,1,2028,1,77.1,10,1,72.8,0,0,4,0,0,0,,1,0,1,0,HAWAII,0,0,0,0,10,1,0,60.5,10,0,0,180,4,-3,0,0,108.3,0,0,1,,0,0,1
158193,Weston Adams,WR,0,0,,0,0,,ILLINOIS,0,86,1,0,0,0,1,2027,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,ILLINOIS,0,0,0,0,,0,,60,,60,0,187,1,0,0,0,0,1,0,0,,0,0,0
158197,Matthew Bailey,S,4,0,,0,0,50,ILLINOIS,6,D07,66,34,0,2,1,2027,4,84.5,0,2,68.7,1,0,40,0,0,0,63.1,4,0,0,0,ILLINOIS,5,0,1,0,1,21,0,67.5,0,74.3,0,187,70,3,0,1,95.8,28,1,3,57.6,7,1,4
158198,Hank Beatty,WR,0,0,2026,0,0,,ILLINOIS,0,80,1,0,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,ILLINOIS,0,0,0,0,,0,,60,,60,0,187,1,0,0,0,0,1,0,0,,0,0,0
158208,Malachi Hood,LB,0,0,,0,0,,ILLINOIS,1,D45,12,12,0,0,1,2027,0,78.2,0,0,64,0,0,6,0,0,0,74,0,0,0,0,ILLINOIS,0,0,0,0,,0,0,75.1,,70.9,0,187,12,0,0,0,0,6,0,2,,0,0,0
158210,Gabe Jacas,ED,1,0,2026,0,1,100,ILLINOIS,5,D17,1,0,0,28,1,2026,58,61.7,14,1,50.4,1,0,6,2,0,0,60.1,0,0,0,0,ILLINOIS,4,0,1,0,14,0,16.7,61,14,80.8,0,187,59,14,0,0,118.8,25,0,0,65.6,0,0,56
158211,James Kreutz,LB,1,0,,0,1,100,ILLINOIS,5,D41,45,45,0,3,1,2027,0,61,15,1,58.4,0,0,22,0,0,0,61.2,0,0,0,0,ILLINOIS,2,0,0,0,15,0,12.5,59.3,15,74.6,0,187,45,11,0,0,118.8,20,0,2,57.4,0,0,0
158215,Christian Lorenzo,DI,0,0,,0,0,,GA STATE,0,D11,0,0,0,3,1,2027,14,,0,0,,1,0,0,3,1,0,33.9,0,0,1,0,GA STATE,0,0,1,0,,0,,34.5,,0,0,175,14,0,8,0,0,11,0,0,83.6,0,0,2
158216,Elijah Mc-Cantos,CB,0,0,,0,0,,APP STATE,1,D13,10,0,0,0,1,2027,0,75.1,0,0,65.4,0,0,6,0,0,0,60,0,0,0,0,APP STATE,0,0,0,0,,10,0,66.1,,74.9,0,108,10,0,0,0,0,4,0,0,,0,0,0
158225,Tyson Rooks,CB,0,0,,0,0,,ILLINOIS,0,D19,1,0,0,0,1,2027,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,ILLINOIS,0,0,0,0,,0,,60,,60,0,187,1,0,0,0,0,1,0,0,,0,0,0
158226,Xavier Scott,CB,7,0,,0,1,42.9,ILLINOIS,3,D14,35,2,0,0,1,2027,0,52.9,20,3,57.1,0,0,22,0,0,0,65,28,0,0,0,ILLINOIS,0,0,0,0,9,5,20,58.7,6.7,75.5,0,187,35,12,0,1,50.3,13,0,1,,0,0,0
158235,Stone Combs,LB,1,0,,0,0,100,NEVADA,9,D33,37,34,0,3,1,2027,5,84.2,6,1,47.8,0,0,10,0,0,0,81.8,0,0,0,0,NEVADA,5,0,0,0,6,3,0,70.9,6,76.1,0,239,42,9,0,0,91.7,29,1,3,56.1,0,0,5
158241,Jonathan Maldonado,ED,0,0,,0,0,,NEVADA,0,D95,0,0,0,5,1,2027,18,73,0,0,60.3,0,0,2,0,0,0,66.6,0,0,0,0,NEVADA,0,0,0,0,,0,0,64.5,,75.2,0,239,18,0,0,0,0,11,0,1,55.5,0,0,18
158243,KK Meier,CB,2,0,,0,0,100,NEVADA,2,D10,7,2,0,0,1,2027,0,76,52,2,52.1,0,0,2,0,0,0,67.7,4,0,0,0,NEVADA,0,0,0,0,41,1,0,57.8,26,68.2,0,239,7,-1,0,0,118.8,5,0,0,,0,0,0
158245,Ike Nnakenyi,ED,0,0,,0,0,,NEVADA,0,D90,0,0,0,3,1,2027,3,,0,0,,0,0,0,0,0,0,,0,0,0,0,NEVADA,0,0,0,0,,0,,56.5,,69,0,239,3,0,0,0,0,0,0,0,56.5,0,0,3
158262,AJ Davis,CB,0,0,,0,0,,SMU,0,D14,3,0,0,0,1,2027,0,,0,0,61.1,0,0,2,0,0,0,60,3,0,0,0,SMU,0,0,0,0,,0,,61.8,,66.9,0,287,3,0,0,0,0,1,0,0,,0,0,0
158267,Dylan Frazier,DI,0,0,,0,0,,SM HOUSTON,0,D97,0,0,0,3,1,2027,3,,0,0,,0,0,0,0,1,0,,0,0,0,0,SM HOUSTON,0,0,0,0,,0,,57.8,,68.2,0,281,3,0,2,0,0,0,0,0,57.7,0,0,0
158276,Ahmaad Moses,S,4,0,,0,1,100,SMU,6,D03,52,11,0,0,1,2027,3,76.9,31,4,81.2,0,0,41,0,0,0,62,1,0,0,0,SMU,2,0,0,0,17,23,9.1,78.8,7.8,77.3,0,287,55,11,0,0,99,14,0,4,,16,0,3
158282,Isaiah Smith,ED,0,0,2026,0,1,,SMU,1,D58,7,6,1,29,1,2026,33,47,0,0,70.9,3,0,4,0,0,0,61.7,0,2,1,0,SMU,2,0,6,0,,1,50,61.7,,0,0,287,40,0,0,0,0,7,1,0,61.3,0,0,33
158288,Mike Sandjo,DI,0,0,,0,0,,SMU,0,D98,0,0,0,12,1,2026,15,70.2,0,0,,0,0,0,3,0,0,62.4,0,0,0,0,SMU,0,0,0,0,,0,0,59.3,,72,0,287,15,0,12,0,0,3,0,1,56.2,0,0,0
158296,Gregory Delaine Jr.,CB,2,0,,0,0,100,SYRACUSE,0,D32,8,0,0,0,1,2027,0,73.5,23,2,41.7,0,0,3,0,0,0,60,8,0,0,0,SYRACUSE,0,0,0,0,12,0,0,40.9,11.5,70.5,0,304,8,3,0,0,154.2,5,0,1,,0,1,0
158303,Mekhi Mason,S,4,0,,0,1,75,LA TECH,1,D09,32,8,0,2,1,2027,3,72.5,7,3,63.8,0,0,19,0,0,0,63.6,0,0,0,0,LA TECH,1,0,0,0,5,24,50,64,2.3,77.3,0,208,35,20,0,0,77.1,14,1,0,56.6,0,0,3
158310,Jerry Wilson,CB,2,0,2026,0,0,50,HOUSTON,4,D20,68,2,0,1,1,2026,0,80.7,61,1,70.4,0,1,41,0,0,0,66.3,64,0,0,0,HOUSTON,2,0,0,0,61,0,0,70.6,61,77,0,182,68,30,0,0,56.3,26,0,1,59.1,1,0,0
158316,Jeremiah Earby,CB,3,0,,0,0,33.3,BOISE ST,1,D06,34,2,0,0,1,2026,0,73.5,6,1,67.9,0,0,23,0,0,0,63,30,0,0,0,BOISE ST,0,0,0,0,6,1,0,68.6,6,74.9,0,120,34,8,0,0,42.4,11,0,0,,0,0,0
158333,Moso'oipala Tuitele,ED,0,0,,0,0,,NEW MEXICO,0,D89,7,7,0,16,1,2027,47,,0,0,62.4,1,0,5,0,0,0,52.3,0,2,1,0,NEW MEXICO,0,1,3,0,,0,,55,,0,0,241,54,0,0,0,0,33,0,0,66.5,0,0,47
158340,Latrell Bullard,DI,0,0,,0,1,,GA SOUTHRN,4,D57,0,0,0,25,1,2027,49,34.1,0,0,,0,0,0,0,9,0,68.5,0,0,0,0,GA SOUTHRN,3,0,0,0,,0,20,66,,77.4,0,174,49,0,40,0,0,24,0,0,56.9,0,0,0
158344,Da'Shawn Davis,ED,0,0,,0,0,,GA SOUTHRN,1,D90,0,0,1,8,1,2027,11,75.2,0,0,,0,0,0,1,0,0,67,0,0,0,0,GA SOUTHRN,1,0,1,0,,0,0,68.9,,73.3,0,174,11,0,0,0,0,3,0,1,62.3,0,0,10
158346,Elhadj Fall,DI,0,0,,0,0,,GA SOUTHRN,2,D94,0,0,0,18,1,2027,27,73.8,0,0,60,1,0,0,1,2,0,59.9,0,0,0,0,GA SOUTHRN,1,0,1,0,,0,0,62,,74.7,0,174,27,0,21,0,0,9,1,1,61,0,0,3
158350,Tracy Hill Jr.,CB,4,0,,0,0,75,GA SOUTHRN,4,D12,46,8,0,2,1,2027,1,79,19,3,64.9,0,0,25,0,0,0,75.2,38,0,0,0,GA SOUTHRN,2,0,0,0,10,0,0,68.4,6.3,75.5,0,174,47,12,0,0,84.4,20,0,0,56.9,0,0,1
158351,Zyere Horton,LB,0,0,,0,0,,FAU,1,D28,3,2,0,1,1,2027,2,73.1,0,0,,0,0,0,0,0,0,62.5,0,0,0,0,FAU,1,0,0,0,,1,0,63,,69,0,165,5,0,0,0,0,4,0,0,59.7,0,0,2
158364,Marc Stampley II,S,2,0,,0,1,50,GA SOUTHRN,0,D22,18,10,0,1,1,2026,2,28.5,16,1,69.7,0,1,10,0,0,0,45.5,0,0,0,0,GA SOUTHRN,0,0,0,0,16,0,50,58.7,16,74.3,0,174,20,2,0,0,37.5,9,0,1,60,8,0,2
158366,MJ Stroud,ED,0,0,,0,0,,GA SOUTHRN,3,D18,4,4,0,15,1,2027,32,78.1,0,0,63.1,0,0,5,0,0,0,71.8,0,0,0,0,GA SOUTHRN,1,0,0,0,,0,0,68.5,,79.7,0,174,36,0,2,0,0,16,0,1,56.3,0,0,30
158393,Ben Nelson,DI,0,0,,0,0,,MICH STATE,0,D75,0,0,0,0,1,2027,3,,0,0,,0,0,0,0,3,0,60,0,0,0,0,MICH STATE,0,0,0,0,,0,,60,,72.3,0,223,3,0,0,0,0,3,0,0,,0,0,0
158396,James Schott,ED,0,0,,0,0,,MICH STATE,0,D32,0,0,0,1,1,2028,12,,0,0,,0,0,0,0,0,0,61.9,0,0,0,0,MICH STATE,0,0,0,0,,0,,62.7,,74.9,0,223,12,0,0,0,0,11,0,0,60,0,0,12
158397,Malik Spencer,S,3,0,2026,0,0,66.7,MICH STATE,4,D43,26,10,0,0,1,2026,0,81.5,42,2,49.4,0,0,16,0,0,0,72.5,2,0,0,0,MICH STATE,1,0,0,0,38,3,0,57.5,21,72.4,0,223,26,26,0,0,149.3,10,0,0,,11,1,0
158400,Alex VanSumeren,DI,0,0,,0,0,,MICH STATE,1,D91,0,0,0,14,1,2027,25,71.9,0,0,,0,0,0,1,2,0,36.4,0,0,0,0,MICH STATE,0,0,0,0,,0,0,38.6,,74,0,223,25,0,22,0,0,11,0,1,55.9,0,0,0
158403,Ade Willie,CB,3,0,,0,0,66.7,MICH STATE,1,D06,37,1,0,0,1,2027,0,73.5,23,2,52.8,0,0,21,0,0,0,62.8,36,0,0,0,MICH STATE,0,0,0,0,12,0,0,54.2,11.5,75.2,0,223,37,9,0,0,129.2,16,0,0,,0,1,0
158415,Kameron Hamilton,DI,0,0,,0,0,,TULANE,0,D70,0,0,1,10,1,2027,19,71.1,0,0,60,1,0,1,13,0,0,46.6,0,0,0,0,TULANE,1,0,2,0,,0,,55,,73.1,0,319,19,0,0,0,0,8,0,0,67.4,0,0,6
158416,Gerrod Henderson,ED,0,0,,0,0,,TULANE,0,D92,0,0,0,7,1,2027,14,,0,0,60,0,0,1,7,0,0,52,0,0,0,0,TULANE,0,0,0,0,,0,,51,,73,0,319,14,0,0,0,0,6,0,0,55.9,0,0,7
158423,Parker Petersen,DI,0,0,2026,0,0,,TULANE,0,D98,0,0,0,8,1,2026,16,,0,0,,0,0,0,0,11,0,44.9,0,0,0,0,TULANE,0,0,0,0,,0,,44.8,,74.3,0,319,16,0,5,0,0,8,0,0,56.9,0,0,0
158424,Rayshawn Pleasant,CB,3,0,,0,1,0,TULANE,3,D05,25,3,0,1,1,2028,2,45.4,0,0,66.7,0,0,18,0,0,0,53.1,21,0,0,0,TULANE,1,0,0,0,,1,25,63.9,,74.7,0,319,27,0,0,0,39.6,8,0,0,60,0,0,2
158427,Kentrell Webb,S,2,0,,0,1,100,HOUSTON,6,D08,77,31,0,0,1,2027,0,72.2,38,2,56.4,0,0,45,0,0,0,69.5,0,0,0,0,HOUSTON,3,0,0,0,26,12,14.3,60.1,19,77.7,0,182,77,13,0,0,118.8,32,0,0,,33,0,0
158439,Ja'Cari Henderson,CB,2,0,,0,0,100,UCF,1,D01,6,1,0,0,1,2027,0,73.5,47,2,33.1,0,0,5,0,0,0,60,4,0,2,0,UCF,0,2,0,0,45,1,0,30.6,23.5,69.3,0,323,6,2,0,0,158.3,1,0,0,,0,1,0
158444,Jamaal Johnson,ED,0,0,,0,0,,UCF,2,D99,0,0,0,0,1,2027,3,73.9,0,0,,0,0,0,0,0,0,74.4,0,0,0,0,UCF,2,0,0,0,,0,0,82.2,,69.1,0,323,3,0,0,0,0,3,0,0,,0,0,3
158447,Nikai Martinez,S,1,0,,0,2,0,MICH STATE,4,D01,56,17,0,0,1,2027,0,35.4,0,0,52.1,0,0,31,0,0,0,58.3,0,0,1,0,MICH STATE,0,0,0,0,,17,33.3,53.5,,78.1,0,223,56,0,0,1,39.6,25,0,0,,22,0,0
158470,Devan Thompkins,DI,0,0,,0,0,,USC,2,D98,0,0,0,23,1,2027,42,73.5,0,0,65.8,0,0,0,2,2,0,42.2,0,0,0,1,USC,1,0,0,0,,0,0,55.9,,75.9,0,326,42,0,34,0,0,19,1,0,65,0,0,4
158491,Chase Kennedy,ED,1,0,,0,0,100,ARIZONA,1,D11,33,33,0,14,1,2027,20,76,8,1,45.3,0,0,8,0,0,0,63.5,0,0,0,0,ARIZONA,1,0,0,0,8,0,0,53.5,8,78.1,0,109,53,3,0,0,100,31,0,0,53.2,0,0,20
158497,Justin Medlock,LB,3,0,,0,0,100,SMU,1,D08,14,12,0,2,1,2027,1,73.2,37,3,47,0,0,10,0,0,0,61.4,0,0,0,0,SMU,0,0,0,0,21,1,0,47.6,12.3,70.9,0,287,15,17,0,0,118.1,3,0,0,59.4,0,0,1
158511,Bryce Grays,S,0,0,,0,0,,UTSA,0,D26,5,0,0,1,1,2027,1,,0,0,63.3,0,0,5,0,0,0,,0,0,0,0,UTSA,0,0,0,0,,5,,63.9,,72.8,0,331,6,0,0,0,0,0,0,0,60,0,0,1
158522,Javan Robinson,CB,7,0,,0,0,71.4,ARIZONA ST,4,D12,27,1,0,0,1,2027,0,79.6,82,5,53.3,0,1,19,0,0,0,60.8,26,0,0,0,ARIZONA ST,1,0,0,0,36,0,0,53.8,16.4,73.8,0,110,27,17,0,0,70.8,8,0,0,,0,0,0
158524,Jakobus Seth,DI,0,0,,0,0,,NEVADA,1,D72,0,0,0,5,1,2027,14,70.1,0,0,,0,0,0,0,9,0,51.2,0,0,0,0,NEVADA,0,0,0,0,,0,0,49.3,,74.5,0,239,14,0,5,0,0,9,0,0,56.5,0,0,0
158535,Mason Graham,DI,0,0,2025,0,0,,MICHIGAN,3,D55,0,0,0,30,1,2025,53,73.7,0,0,,2,0,0,9,0,0,62.6,0,2,0,0,MICHIGAN,3,0,4,0,,0,0,70.9,,76.1,0,222,53,0,43,0,0,23,1,0,73.9,0,0,1
158543,Derrick Moore,ED,1,0,2026,0,1,100,MICHIGAN,3,D08,1,1,0,22,1,2026,51,62.2,14,1,58.1,1,0,7,1,0,0,45.8,0,1,0,0,MICHIGAN,1,0,2,0,14,0,16.7,55.6,14,80.8,0,222,52,19,0,0,118.8,23,1,2,67.6,0,0,50
158551,Devyn Bobby,S,2,0,2026,0,2,100,BAYLOR,8,D03,62,7,0,0,1,2026,0,75.7,40,2,68.5,0,0,36,0,0,0,79.2,2,0,0,0,BAYLOR,4,0,0,0,36,4,14.3,72.8,20,76.9,0,118,62,13,0,0,118.8,26,0,4,,49,0,0
158552,Reggie Bush II,CB,1,0,,0,0,100,BAYLOR,1,D22,12,0,0,0,1,2027,0,74.2,6,1,54.6,0,0,6,0,0,0,63.8,11,0,0,0,BAYLOR,0,0,0,0,6,1,0,57.1,6,71.5,0,118,12,0,0,0,131.3,6,0,0,,0,1,0
158556,Jeremy Evans,LB,0,0,,0,0,,BAYLOR,0,D42,2,2,0,0,1,2027,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,BAYLOR,0,0,0,0,,0,,60,,63.3,0,118,2,0,0,0,0,2,0,0,,0,0,0
158557,Corey Gordon,S,1,0,,0,1,100,BAYLOR,4,D24,34,4,0,0,1,2027,0,55.2,8,1,39.4,0,0,23,0,0,0,52,0,0,0,0,BAYLOR,1,0,0,0,8,5,20,39.9,8,75.7,0,118,34,0,0,0,139.6,11,0,0,,25,1,0
158561,Kyler Jordan,ED,0,0,,0,1,,BAYLOR,1,D40,4,0,0,4,1,2027,8,28.1,0,0,51,0,0,4,0,0,0,63.7,0,0,0,0,BAYLOR,1,0,0,0,,4,50,53.2,,75.6,0,118,12,0,0,0,0,4,0,0,56.5,0,0,8
158563,Jackie Marshall,DI,0,0,2026,0,0,,BAYLOR,2,D00,0,0,0,27,1,2026,49,74.3,0,0,59.7,1,0,1,13,1,0,75.4,0,1,2,0,BAYLOR,2,0,2,0,,0,0,65.7,,0,0,118,49,0,30,0,0,21,1,1,67.9,0,0,5
158569,Kaian Roberts-Day,DI,0,0,,0,0,,BAYLOR,0,D50,0,0,0,2,1,2027,2,,0,0,,0,0,0,0,0,0,,0,0,0,0,BAYLOR,0,0,0,0,,0,,58.6,,66.5,0,118,2,0,2,0,0,0,0,0,58.4,0,0,0
158573,Devonte Tezino,DI,0,0,,0,0,,BAYLOR,0,D59,0,0,0,13,1,2027,22,,0,0,,0,0,0,5,0,0,50.8,0,0,0,0,BAYLOR,0,0,0,0,,0,,50.2,,73.3,0,118,22,0,17,0,0,9,0,0,55.8,0,0,0
158608,Donovan Branch,ED,1,0,,0,0,100,UCONN,3,D58,17,16,0,16,1,2026,21,77,2,1,65.1,0,0,10,0,0,0,65,0,0,0,0,UCONN,2,0,0,0,2,1,0,62,2,78,0,146,38,1,0,0,79.2,12,1,0,53,0,0,21
158609,D'Mon Brinson,S,3,0,,0,1,33.3,UCONN,2,D03,76,4,0,0,1,2027,0,48,20,1,65.1,0,1,52,0,0,0,56.9,0,0,0,0,UCONN,1,0,0,0,20,46,25,64.1,20,79,0,146,76,0,0,0,18.1,24,0,1,,26,0,0
158614,Thaddeus Dixon,CB,8,0,2026,0,1,62.5,WASHINGTON,4,D09,80,10,0,0,1,2026,1,69.2,94,5,66.5,0,0,51,0,0,0,53.2,67,0,0,0,WASHINGTON,1,0,0,0,42,3,14.3,64.3,18.8,77.7,0,340,81,37,0,1,103.1,30,0,2,,0,0,1
158623,Lee Molette III,S,0,0,,0,1,,UCONN,1,D21,18,5,0,1,1,2028,1,41,0,0,66.5,1,0,11,0,0,0,60.9,0,0,0,0,UCONN,0,0,1,0,,4,50,61.7,,75,0,146,19,0,0,0,0,7,0,0,46.8,9,0,1
158640,Bryce Anderson,S,1,0,,0,0,0,TEXAS A&M,2,D01,35,14,0,1,1,2027,0,77.7,0,0,75.8,0,0,22,0,0,0,55.4,0,0,0,0,TEXAS A&M,2,0,0,0,,2,0,70.9,,75.6,0,312,35,0,0,0,39.6,12,1,0,59.5,19,0,0
