playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesPassRushDefense
146859,Eldric Griffin,S,3,0,,0,1,66.7,LIBERTY,2,D02,17,8,0,0,1,2026,1,37.7,24,2,54.6,0,0,10,0,0,0,49.1,3,0,0,0,LIBERTY,0,0,0,0,15,4,33.3,49.4,12,72,0,206,18,8,0,1,91,8,0,0,2,0,1,
146884,Dameon Wilson,LB,0,0,,0,0,,E CAROLINA,3,D23,26,26,0,3,1,2026,1,77.1,0,0,63.7,0,0,12,0,0,0,74.2,0,0,0,0,E CAROLINA,2,0,0,0,,0,0,71.4,,72.6,0,156,27,0,0,0,0,12,1,0,0,0,1,57.4
146885,Daylan Carnell,S,3,0,2026,0,1,100,MISSOURI,3,D13,66,9,0,3,1,2026,1,59.8,46,3,66,0,0,35,0,0,0,66.7,0,0,0,0,MISSOURI,0,0,0,0,43,50,25,66.2,15.3,79,0,229,67,10,0,0,118.8,29,0,0,7,0,1,55.9
146892,Darius Jackson,S,1,0,,0,2,100,TEXAS ST,5,D05,36,12,0,1,1,2027,0,55,2,1,60.3,0,0,13,0,0,0,74.4,0,0,0,0,TEXAS ST,4,0,0,0,2,3,25,67.5,2,73.3,0,314,36,6,0,0,79.2,22,0,1,21,0,0,59.5
146893,Arden Walker,ED,0,0,2026,0,1,,COLORADO,1,D53,0,0,1,20,1,2026,30,28.7,0,0,,2,0,0,1,0,0,56.4,0,1,0,0,COLORADO,2,0,4,0,,0,50,62.2,,77,0,143,30,0,1,0,0,10,1,0,0,0,28,64.9
146895,Jon Jones,DI,0,0,,0,1,,UTSA,0,D35,1,1,0,12,1,2026,21,16.6,0,0,,1,0,0,1,0,0,48.6,0,0,0,0,UTSA,0,0,1,0,,0,100,51.8,,73.7,0,331,22,0,20,0,0,10,0,0,0,0,0,61.4
146901,Debo Williams,LB,4,0,,0,0,50,S CAROLINA,6,D00,44,39,0,2,1,2025,1,84.2,14,2,42.9,0,0,18,0,0,0,74.4,0,0,0,0,S CAROLINA,2,0,0,0,9,5,0,56.4,7,74.4,0,289,45,3,0,0,58.3,25,0,4,0,0,1,58.2
146904,Bam Martin-Scott,LB,3,0,2025,0,0,100,S CAROLINA,4,D22,28,23,0,4,1,2025,2,80.4,4,3,72.1,0,0,13,0,0,0,75.6,0,0,0,0,S CAROLINA,4,0,0,0,2,5,0,76.5,1.3,75.8,0,289,30,8,0,0,79.2,13,1,0,0,0,2,53.4
146919,Kolbe Fields,LB,5,0,,0,0,100,LA TECH,6,D10,38,26,0,3,1,2027,6,81.5,22,5,70,0,0,25,0,0,0,72.2,0,0,0,0,LA TECH,5,0,0,0,17,12,0,74.2,4.4,76.2,0,208,44,10,0,0,85,16,1,0,0,0,6,64.3
146925,T.J. Sanders,DI,0,0,2025,0,0,,S CAROLINA,5,D90,0,0,1,26,1,2025,55,77,0,0,,3,0,0,2,4,0,56.8,0,1,0,0,S CAROLINA,3,0,5,0,,0,0,67.6,,77,0,289,55,0,47,0,0,29,0,1,0,0,2,77.9
146944,Christian Charles,S,1,0,,0,0,100,TENNESSEE,2,D14,27,12,0,1,1,2026,0,80.2,4,1,66.4,0,0,16,0,0,0,70,0,0,0,0,TENNESSEE,1,0,0,0,4,6,0,69.3,4,73.8,0,307,27,7,0,0,83.3,10,0,0,9,0,0,59.8
146945,De'Shawn Rucker,CB,6,0,2026,0,2,33.3,USF,3,D22,64,6,0,0,1,2026,0,28.8,58,2,70.3,0,0,43,0,0,0,32.3,50,0,0,0,USF,0,0,0,0,42,4,40,64.2,29,77.1,0,327,64,21,0,0,70.1,21,0,0,4,0,0,
146950,Amari McNeill,DI,0,0,2026,1,0,,COLORADO,2,D88,0,0,1,35,1,2026,48,74.6,0,0,60,1,0,0,10,2,0,45.1,0,1,0,0,COLORADO,3,0,3,0,,0,0,68.5,,76.4,0,143,48,0,35,0,0,13,0,0,0,0,1,79.1
146977,Marcus Bradley,ED,0,0,,0,0,,ARK STATE,0,D01,0,0,0,8,1,2026,11,,0,0,,0,0,0,1,0,0,60.2,0,1,0,0,ARK STATE,0,0,1,0,,0,,64.2,,72.6,0,113,11,0,1,0,0,3,0,0,0,0,9,63.6
146997,Jardin Gilbert,S,3,0,,0,3,66.7,LSU,2,D02,45,4,0,0,1,2027,0,32.7,49,2,42.3,0,0,27,0,0,0,39.7,2,0,0,0,LSU,0,0,0,0,36,9,50,39.4,24.5,76.6,0,211,45,2,0,0,109.7,18,0,1,30,0,0,
146998,Deuce Harmon,CB,6,0,,0,0,66.7,SMU,6,D07,48,10,0,1,1,2026,1,82.8,86,4,64,0,0,28,0,0,0,71.5,36,0,0,0,SMU,0,0,0,0,32,2,0,66.4,21.5,75.2,0,287,49,14,0,1,109.7,20,0,1,0,0,1,58.7
147001,Elijah Jeudy,DI,0,0,,0,0,,NEBRASKA,0,D16,0,0,0,10,1,2026,19,,0,0,,1,0,0,7,3,0,55.3,0,0,0,0,NEBRASKA,0,0,1,0,,0,,53.3,,73.4,0,238,19,0,9,0,0,9,0,0,0,0,0,55.2
147007,Drey Norwood,CB,2,0,2026,0,0,100,MISSOURI,1,D12,68,9,0,2,1,2026,0,79.6,29,2,57.8,0,1,35,0,0,0,70.7,52,0,2,0,MISSOURI,0,0,0,0,29,4,0,60.6,14.5,76.4,0,229,68,11,0,0,79.2,31,0,3,3,0,0,56.6
147009,Albert Regis,DI,0,0,2026,0,0,,TEXAS A&M,1,D17,0,0,0,6,1,2026,20,69.7,0,0,,0,0,0,0,0,0,61.6,0,0,0,2,TEXAS A&M,1,0,0,0,,0,0,69.2,,73.1,0,312,20,0,20,0,0,14,0,0,0,0,0,76.8
147066,Justin Parks,LB,6,0,,0,0,50,ARK STATE,2,D29,75,26,0,5,1,2025,0,81.5,11,3,72.1,1,1,51,0,0,0,77.6,0,2,0,0,ARK STATE,2,0,3,0,5,47,0,75.1,3.7,77.8,0,113,75,20,0,0,16.7,19,0,2,2,0,0,61.3
147074,Tim Hardiman,DI,0,0,,0,0,,ARK STATE,0,D90,0,0,0,39,1,2026,52,70.2,0,0,,1,0,0,4,12,0,53.3,0,1,0,0,ARK STATE,0,0,2,0,,0,0,59.2,,78.6,0,113,52,0,36,0,0,13,0,1,0,0,0,63
147090,Jameson Tucker,WR,0,0,,0,0,,COAST CAR,0,08,1,0,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,COAST CAR,0,0,0,0,,0,,60,,60,0,141,1,0,0,0,0,1,0,0,0,0,0,
147094,Tobias Fletcher,S,1,0,,0,0,100,COAST CAR,7,D04,65,21,0,0,1,2025,0,86.8,15,1,50.8,0,0,39,0,0,0,71.1,0,0,1,0,COAST CAR,1,0,0,0,15,8,0,56.4,15,77.2,0,141,65,9,0,0,118.8,26,0,1,36,0,0,
147099,Joah Cash,ED,0,0,,0,0,,COAST CAR,0,D36,1,0,0,5,1,2026,5,,0,0,,0,0,0,0,0,0,60,0,0,0,0,COAST CAR,0,0,0,0,,0,,56.7,,71.1,0,141,6,0,0,0,0,1,0,0,0,0,5,56.5
147100,Tre Pinkney,LB,6,0,,0,1,83.3,SO MISS,7,D17,41,24,0,2,1,2026,1,66.1,50,5,69.6,0,0,26,0,0,0,79.2,0,0,0,0,SO MISS,4,0,0,0,33,17,11.1,74.4,10,75.7,0,296,42,55,0,0,101.4,14,0,1,0,0,1,57.7
147103,Travis Nesbitt,DI,0,0,,0,0,,COAST CAR,0,D98,0,0,0,7,1,2026,7,,0,0,,0,0,0,2,0,0,,0,0,0,0,COAST CAR,0,0,0,0,,0,,57.6,,69.9,0,141,7,0,5,0,0,0,0,0,0,0,0,57.5
147125,Isaac Walker,ED,0,0,,0,0,,GA SOUTHRN,2,D07,0,0,0,19,1,2026,30,74.1,0,0,,0,0,0,3,0,0,70.9,0,0,0,0,GA SOUTHRN,2,0,0,0,,0,0,66.2,,76.6,0,174,30,0,0,0,0,11,2,0,0,0,27,57.8
147126,Justin Meyers,S,0,0,,0,0,,GA SOUTHRN,0,D09,7,1,0,0,1,2026,0,,0,0,63.6,0,0,7,0,0,0,,0,0,0,0,GA SOUTHRN,0,0,0,0,,0,,63.3,,70.2,0,174,7,0,0,0,0,0,0,0,6,0,0,
147127,Mike Edwards III,LB,2,0,,0,0,50,E CAROLINA,5,D10,65,57,0,5,1,2025,4,81.3,5,1,61.1,0,0,34,0,0,0,89.3,0,1,0,0,E CAROLINA,4,0,1,0,5,8,0,78.6,5,78.7,0,156,69,0,0,0,56.3,30,0,2,0,0,4,73.3
147130,Davion Rhodes,ED,0,0,,0,1,,GA SOUTHRN,4,D91,0,0,0,10,1,2027,26,46.8,0,0,,0,0,0,2,0,0,64.9,0,0,0,0,GA SOUTHRN,4,0,0,0,,0,16.7,63.6,,76.1,0,174,26,0,0,0,0,16,0,1,0,0,24,57.1
147144,Terrence Williams,LB,1,0,,0,0,100,LA LAFAYET,0,D06,16,15,0,0,1,2026,2,73.6,11,1,53,0,0,10,0,0,0,70.9,0,0,0,0,LA LAFAYET,0,0,0,0,11,0,0,60.4,11,72.1,0,207,18,3,0,0,112.5,8,0,1,0,0,2,
147158,K.C. Ossai,LB,3,0,2025,0,1,66.7,LA LAFAYET,6,D08,62,55,0,2,1,2025,0,65.6,32,2,59.7,0,0,35,0,0,0,66.5,0,0,0,0,LA LAFAYET,2,0,0,0,23,7,14.3,62.5,16,75.5,0,207,62,26,0,0,102.1,25,1,0,0,0,0,57.4
147159,Tyrone Lewis Jr.,S,4,0,,0,0,75,LA LAFAYET,9,D03,61,20,0,2,1,2025,3,86.7,32,3,58.9,0,0,36,0,0,0,64.5,0,0,0,0,LA LAFAYET,2,0,0,0,20,5,0,60.8,10.7,77.1,0,207,64,26,0,0,97.9,26,2,2,36,0,3,57.2
147161,Jalen Clark,S,0,0,,0,0,,LA LAFAYET,1,D20,12,7,0,0,1,2026,0,74.3,0,0,65.7,0,0,8,0,0,0,60.5,0,0,0,0,LA LAFAYET,0,0,0,0,,3,0,66.2,,69.8,0,207,12,0,0,0,0,4,0,0,2,0,0,
147162,Key'Savalyn Barnes,S,0,0,,0,0,,LA LAFAYET,0,D27,1,0,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,LA LAFAYET,0,0,0,0,,0,,60,,60,0,207,1,0,0,0,0,1,0,0,0,0,0,
147163,Kendre' Gant,LB,1,0,,0,0,100,HOUSTON,5,D00,30,24,0,3,1,2025,0,81.1,9,1,36.2,0,0,12,0,0,0,76.8,0,0,0,0,HOUSTON,1,0,0,0,9,5,0,51.2,9,72,0,182,30,5,0,0,104.2,15,0,0,0,0,0,57.7
147164,Cameron Whitfield,ED,1,0,,0,2,100,LA LAFAYET,2,D19,1,0,0,29,1,2026,50,28.1,14,1,49.7,0,0,2,1,0,0,69.1,0,2,0,0,LA LAFAYET,1,0,2,0,14,1,33.3,62.1,14,79.4,0,207,51,16,1,0,118.8,20,0,2,0,0,48,61.5
147166,Jake St. Andre,LB,0,0,,0,0,,LA LAFAYET,0,D44,1,0,0,0,1,2027,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,LA LAFAYET,0,0,0,0,,0,,60,,60,0,207,1,0,0,0,0,1,0,0,0,0,0,
147169,Justin Agu,CB,7,0,,0,2,71.4,LA LAFAYET,6,D26,58,8,0,3,1,2027,0,44.6,96,5,50.3,1,0,32,0,0,0,63.1,44,0,1,0,LA LAFAYET,2,0,1,0,67,5,25,51.7,19.2,75.8,0,207,58,49,0,1,113.7,23,1,0,1,0,0,52.9
147211,Lamondre Brooks,ED,0,0,,0,0,,S ALABAMA,0,D20,0,0,0,0,1,2025,1,,0,0,,0,0,0,1,0,0,60,0,0,0,0,S ALABAMA,0,0,0,0,,0,,60,,63.6,0,288,1,0,0,0,0,1,0,0,0,0,0,
147218,Ed Smith IV,DI,0,0,,0,1,,S ALABAMA,0,D45,0,0,0,18,1,2027,31,23.2,0,0,,0,0,0,6,6,0,59.8,0,0,0,0,S ALABAMA,0,0,0,0,,0,50,57.8,,74.9,0,288,31,0,18,0,0,13,0,1,0,0,1,55.8
147220,Cole Daniels,DI,0,0,,0,1,,DOMINION,0,D99,0,0,1,7,1,2026,22,26.1,0,0,,0,0,0,0,21,0,53.2,0,0,1,0,DOMINION,0,0,1,0,,0,50,49.5,,0,0,263,22,0,1,0,0,15,0,1,0,0,0,66.3
147264,Caleb Ransaw,S,1,0,2025,0,0,0,TULANE,1,D07,16,3,1,0,1,2025,29,76.6,0,0,66.5,0,0,13,0,0,0,65.7,0,0,0,0,TULANE,2,0,1,0,,13,0,70.2,,81.6,0,319,45,0,0,1,39.6,32,0,1,0,0,29,71.1
147269,Phillip Lee,ED,0,0,,0,0,,TROY,0,D01,6,5,0,9,1,2026,22,,0,0,62.9,1,0,6,0,0,0,63.8,0,0,0,0,TROY,0,0,1,0,,1,,66.4,,76.9,0,318,28,0,0,0,0,13,0,0,0,0,22,63.5
147271,Jordan Stringer,LB,3,0,,0,0,33.3,TROY,5,D07,48,45,1,9,1,2026,4,83,3,1,60.1,0,0,23,0,0,0,62,1,0,0,0,TROY,3,0,1,0,3,2,0,62.2,3,76.5,0,318,52,4,0,0,42.4,20,0,2,0,0,4,62.6
147274,Julian Peterson,DI,0,0,,0,0,,TROY,1,D99,0,0,0,19,1,2026,35,69.7,0,0,60,0,0,1,0,18,0,75.2,0,0,0,0,TROY,1,0,0,0,,0,0,69,,76.4,0,318,35,0,16,0,0,15,1,0,0,0,1,55.8
147285,Tylon Dunlap,DI,0,0,,0,0,,KENNESAW,3,D50,0,0,1,32,1,2026,58,77.3,0,0,61,1,0,0,39,8,0,64.4,0,0,0,0,KENNESAW,2,0,2,0,,0,0,68.6,,76.6,0,200,58,0,10,0,0,26,1,2,0,0,1,62.4
147332,Terrell Taylor,S,0,0,,0,0,,UTAH ST,0,D16,8,0,0,0,1,2026,0,,0,0,63.2,0,0,5,0,0,0,60,0,0,0,0,UTAH ST,0,0,0,0,,0,,63.1,,70.3,0,329,8,0,0,0,0,3,0,0,8,0,0,
147436,Louce Julien,ED,0,0,,0,3,,UMASS,2,D08,0,0,1,29,1,2026,63,27.7,0,0,,5,0,0,11,0,0,60.4,0,0,0,1,UMASS,2,0,6,0,,0,50,65.3,,79,0,216,63,0,0,0,0,34,0,1,0,0,52,66.9
147438,Jordan Mahoney,CB,6,0,,0,0,33.3,ARK STATE,4,D07,53,3,0,1,1,2025,0,79.6,53,2,62.4,0,0,36,0,0,0,62.9,50,0,0,0,ARK STATE,1,0,0,0,48,0,0,62.8,26.5,76.3,0,113,53,4,0,0,66.7,16,0,0,0,0,0,60
147440,Aquan Robinson,ED,0,0,,0,0,,UMASS,0,D50,0,0,0,0,1,2026,2,,0,0,,0,0,0,0,0,0,60,0,0,0,0,UMASS,0,0,0,0,,0,,61.6,,68.7,0,216,2,0,0,0,0,2,0,0,0,0,2,
147461,Syrus Dumas,CB,6,0,,0,0,50,UTSA,1,D13,37,0,0,0,1,2025,0,74.2,57,3,44.8,0,0,23,0,0,0,62,37,0,0,0,UTSA,0,0,0,0,33,0,0,46.1,19,75.3,0,331,37,17,0,0,122.9,14,0,0,0,1,0,
147464,Dylan Early,S,2,0,,0,0,50,NEW MEX ST,4,D11,39,25,0,0,1,2025,0,84.2,1,1,50.6,0,0,22,0,0,0,68.3,0,0,0,0,NEW MEX ST,1,0,0,0,1,2,0,56.3,1,75.2,0,242,39,7,0,0,56.3,17,0,2,12,0,0,
147474,Lorenzo Styles Jr.,CB,2,0,2026,0,0,50,OHIO STATE,1,D03,20,1,0,3,1,2026,0,73.4,10,1,74.2,0,0,14,0,0,0,60,0,0,0,0,OHIO STATE,0,0,0,0,10,16,0,72.5,10,75.2,0,260,20,14,0,1,64.6,3,0,0,3,0,0,55.9
147483,Cane Berrong,TE,0,0,,0,0,,COAST CAR,0,18,1,0,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,COAST CAR,0,0,0,0,,0,,60,,60,0,141,1,0,0,0,0,1,0,0,0,0,0,
147499,Gabriel Rubio,DI,0,0,2026,0,0,,NOTRE DAME,0,D97,0,0,0,10,1,2026,15,71.3,0,0,,0,0,0,2,4,0,73.7,0,0,0,0,NOTRE DAME,0,0,0,0,,0,0,70.1,,72.9,0,258,15,0,9,0,0,5,0,1,0,0,0,55.8
147517,Blake Mangelson,DI,0,0,2025,0,1,,BYU,3,D93,0,0,0,12,1,2025,35,34.7,0,0,,1,0,0,3,1,0,63.7,0,0,0,0,BYU,2,0,1,0,,0,20,64.4,,75.1,0,128,35,0,29,0,0,23,0,1,0,0,2,61.3
147520,John Nelson,DI,0,0,,0,0,,BYU,0,D94,0,0,0,16,1,2026,39,66.5,0,0,,1,0,0,0,23,0,64.6,0,0,0,1,BYU,0,0,1,0,,0,0,65.3,,77,0,128,39,0,16,0,0,23,0,1,0,0,0,61.7
147531,Joshua Singh,DI,0,0,,0,0,,BYU,0,D99,1,0,0,5,1,2026,10,,0,0,,0,0,0,0,5,0,41.9,0,0,0,0,BYU,0,0,0,0,,1,,41.3,,73.5,0,128,11,0,5,0,0,6,0,0,0,0,0,58
147532,Ethan Slade,S,1,0,,0,0,100,BYU,1,D26,14,8,0,0,1,2025,0,76.2,7,1,65.9,0,0,6,0,0,0,67.8,1,0,0,0,BYU,0,0,0,0,7,3,0,70.3,7,69.5,0,128,14,3,0,0,95.8,8,0,0,2,0,0,
147534,Tanner Wall,S,0,0,2026,0,0,,BYU,0,D28,41,7,0,0,1,2026,0,77.4,0,0,66,0,0,18,0,0,0,71.5,0,0,0,0,BYU,0,0,0,0,,1,0,69.7,,76.3,0,128,41,0,0,0,0,23,0,2,33,0,0,
147540,Chris Boti,DI,0,0,,0,0,,LIBERTY,3,D92,0,0,0,14,1,2026,36,74.6,0,0,,0,0,0,3,2,0,73.1,0,0,0,0,LIBERTY,1,0,0,0,,0,0,69.9,,75.2,0,206,36,0,31,0,0,22,0,1,0,0,0,55.8
147544,Joseph Carter,LB,2,0,,0,2,100,LIBERTY,7,D25,49,48,0,6,1,2026,5,50.9,24,2,64.5,0,0,18,0,0,0,61,0,0,0,0,LIBERTY,3,0,0,0,15,1,18.2,62.3,12,76.4,0,206,54,2,0,0,116.7,30,0,2,0,0,5,55.2
147555,Ahmad Walker,LB,4,0,,0,0,50,SMU,5,D34,60,54,0,8,1,2025,3,84.1,20,2,48.9,0,0,26,0,0,0,77,1,1,0,0,SMU,2,0,1,0,13,3,0,63.1,10,75.9,0,287,63,2,0,1,64.6,29,0,6,2,0,3,60.2
147682,Sebastian Valdez,DI,0,0,2025,0,0,,WASHINGTON,2,D50,6,6,1,37,1,2025,49,73.8,0,0,,7,0,0,9,5,0,80.7,0,1,0,1,WASHINGTON,3,0,9,0,,0,0,83.4,,77.7,0,340,55,0,33,0,0,18,0,0,0,0,2,73.2
147821,Cameron Broussard,S,2,0,,0,0,0,WASHINGTON,1,D08,63,7,0,2,1,2025,1,76.4,0,0,82.1,0,0,50,0,0,0,73.2,5,0,0,0,WASHINGTON,1,0,0,0,,3,0,82.1,,77.3,0,340,64,0,0,2,39.6,12,0,0,48,0,1,57.6
147861,Jack Kelly,LB,3,0,2026,0,2,66.7,BYU,4,D17,45,40,0,3,1,2026,7,29.4,37,2,43.7,1,0,19,0,0,0,59.8,0,0,0,0,BYU,2,0,1,0,23,5,33.3,52.5,18.5,77.1,0,128,52,7,0,0,109,30,0,0,0,0,7,73.8
147970,Garland Benyard,LB,2,0,,0,1,100,KENNESAW,4,D07,49,49,0,9,1,2026,6,61.1,17,2,64.2,2,0,21,0,0,0,53.8,0,0,0,0,KENNESAW,1,0,2,0,11,0,20,62.2,8.5,77.6,0,200,55,2,0,0,102.1,25,0,0,0,0,6,67.8
147978,Chance Gamble,CB,6,0,,0,1,83.3,GA SOUTHRN,6,D31,64,6,0,0,1,2027,0,61.2,44,5,64.2,0,0,35,0,0,0,42.2,58,0,1,0,GA SOUTHRN,1,0,0,0,11,0,14.3,60.3,8.8,76.5,0,174,64,14,0,0,97.2,29,1,0,0,0,0,
147984,Adam Watkins,DI,0,0,,0,0,,KENNESAW,4,D97,0,0,0,14,1,2026,37,76.4,0,0,,0,0,0,31,5,0,73.5,0,0,0,0,KENNESAW,3,0,0,0,,0,0,70.5,,74.2,0,200,37,0,1,0,0,23,0,0,0,0,0,56.5
147990,Deontre Morris,S,3,0,,0,1,100,GA SOUTHRN,6,D11,73,34,0,1,1,2026,0,64.2,40,3,50.5,0,0,35,0,0,0,67.8,0,0,0,0,GA SOUTHRN,1,0,0,0,23,5,14.3,56.7,13.3,75,0,174,73,30,0,0,158.3,37,0,0,34,1,0,60
148010,Jaylen Dotson,CB,4,0,,1,1,50,KENT STATE,1,D19,62,1,0,1,1,2026,0,37.7,11,2,90.4,0,0,24,0,0,0,64.9,61,0,0,0,KENT STATE,1,0,0,0,6,0,33.3,89.9,5.5,76.9,0,201,62,1,0,1,56.3,37,0,1,0,0,0,59.8
148086,Johnathan Edwards,CB,1,0,2025,0,0,0,TULANE,0,D08,12,6,0,0,1,2025,0,,0,0,44.4,0,0,4,0,0,0,66,6,0,0,0,TULANE,0,0,0,0,,0,,49.3,,68.9,0,319,12,0,0,0,39.6,8,0,0,0,0,0,
148426,Angelo Rankin Jr.,CB,1,0,,0,1,100,DOMINION,3,D00,77,9,0,0,1,2026,2,53.1,9,1,62.8,0,0,34,0,0,0,69.8,64,0,1,0,DOMINION,0,0,0,0,9,4,20,65.2,9,78,0,263,79,11,0,0,104.2,45,0,1,0,0,2,
148468,Mason Woods,LB,1,0,,0,2,100,KENT STATE,3,D45,28,25,0,4,1,2026,0,38.2,23,1,47,0,0,8,0,0,0,46.3,0,0,0,0,KENT STATE,1,0,0,0,23,3,33.3,39.5,23,73.2,0,201,28,20,0,0,118.8,16,0,1,0,0,0,54.2
148507,Jackson Ambush,LB,4,0,,0,1,50,FAU,6,D43,65,64,0,5,1,2025,2,63.8,13,2,70.6,0,0,35,0,0,0,65.3,0,0,0,0,FAU,2,0,0,0,8,1,12.5,69.2,6.5,74.3,0,165,67,12,0,1,57.3,27,1,1,0,0,2,55.5
148511,Elijah Hills,DI,0,0,,0,2,,WISCONSIN,1,D94,1,0,0,22,1,2025,50,28.6,0,0,,3,0,0,11,3,0,47.2,0,0,0,0,WISCONSIN,1,0,3,0,,0,50,47.3,,76.6,0,349,51,0,36,0,0,29,0,1,0,0,0,53.3
148771,Malin White,ED,0,0,,0,0,,BUFFALO,0,D12,0,0,0,7,1,2026,16,71.3,0,0,60,0,0,1,6,3,0,71.2,0,0,0,0,BUFFALO,0,0,0,0,,0,0,68.4,,72.7,0,126,16,0,5,0,0,8,0,1,0,0,2,56.4
148812,Macklin Ayers,LB,0,0,,0,0,,UMASS,2,D25,5,5,0,1,1,2025,2,77.6,0,0,62.6,0,0,2,0,0,0,69.5,0,0,0,0,UMASS,1,0,0,0,,0,0,73.3,,70.7,0,216,7,0,0,0,0,4,0,0,0,0,2,59.7
148878,Thor Griffith,DI,0,0,2025,0,0,,LOUISVILLE,2,D50,0,0,1,22,1,2025,28,73.2,0,0,61.8,1,0,0,0,1,0,70.8,0,0,0,0,LOUISVILLE,3,0,2,0,,0,0,74.1,,74.2,0,210,28,0,27,0,0,6,0,0,0,0,0,63.8
148909,Matt Hudson,ED,2,0,,0,0,0,MEMPHIS,5,D49,36,26,0,18,1,2025,28,81.7,0,0,72.2,1,0,29,0,0,1,65,0,0,0,0,MEMPHIS,2,0,1,0,,10,0,68.8,,79.4,0,218,64,0,0,0,39.6,17,0,2,0,0,28,55.3
149114,Shamari Simmons,CB,5,0,,1,0,60,ARIZONA ST,3,D07,62,9,0,1,1,2025,0,79.7,25,3,81.8,0,1,41,0,0,0,59.1,0,1,0,0,ARIZONA ST,0,0,1,0,10,52,0,79.2,8.3,86.7,0,110,62,8,0,1,33.3,20,0,0,0,0,0,60
149134,Alex Whitmore,DI,0,0,,0,1,,UNLV,3,D95,0,0,1,22,1,2026,40,49.5,0,0,59.5,3,0,1,4,4,0,73,0,0,0,0,UNLV,1,0,4,0,,0,25,67.9,,75.7,0,325,40,0,31,0,0,17,0,0,0,0,1,60.4
149183,Harris Adams,DI,0,0,,0,0,,CINCINNATI,0,D93,0,0,0,5,1,2026,8,,0,0,,0,0,0,0,8,0,55.1,0,0,0,0,CINCINNATI,0,0,0,0,,0,,50.5,,72.2,0,138,8,0,0,0,0,3,0,0,0,0,0,57.4
149289,Marquis Cooper,CB,10,0,,0,1,70,BUFFALO,4,D28,52,8,0,0,1,2027,10,51.7,94,7,45.6,0,0,35,0,0,0,44,44,0,0,0,BUFFALO,1,0,0,0,53,0,20,43.8,13.4,78.7,0,126,62,49,0,0,132.9,27,0,0,0,1,10,
149914,Dominic Morris,CB,6,0,,0,1,33.3,COLO STATE,6,D04,42,11,0,1,1,2025,1,64.6,18,2,55.6,0,0,23,0,0,0,65.3,0,0,0,0,COLO STATE,2,0,0,0,9,26,14.3,58.4,9,76.5,0,144,43,4,0,0,42.4,19,0,0,5,0,1,58.6
149940,Savio Frazier,DI,0,0,,0,1,,MIAMI OH,1,D00,2,2,0,16,1,2025,29,34.4,0,0,,1,0,0,0,1,0,71.3,0,0,0,0,MIAMI OH,1,0,1,0,,0,33.3,68.4,,74.8,0,221,31,0,28,0,0,15,0,1,0,0,0,57.5
149952,Jordan Oladokun,CB,2,0,2025,0,0,100,BOWL GREEN,5,D01,71,1,0,0,1,2025,0,80.7,12,2,70.9,0,0,40,0,0,0,64.3,68,0,0,0,BOWL GREEN,1,0,0,0,9,0,0,71,6,77.4,0,122,71,1,0,0,91.7,31,0,0,2,0,0,
149961,Kobe Stewart,ED,0,0,,0,1,,BUFFALO,3,D00,0,0,1,39,1,2026,72,60.7,0,0,61.8,1,0,2,42,0,0,65.7,0,0,0,1,BUFFALO,3,0,2,0,,0,16.7,67.4,,77.9,0,126,72,0,0,0,0,31,0,2,0,0,30,63.9
150010,Dramarian McNulty,CB,4,0,,0,0,50,E MICHIGAN,1,D00,62,1,0,0,1,2026,0,74.2,60,2,57.3,0,0,33,0,0,0,64,52,0,0,0,E MICHIGAN,0,0,0,0,31,9,0,58.5,30,77.5,0,160,62,30,0,1,95.8,29,0,0,0,0,0,
150011,Andreas Keaton,S,2,0,,0,0,50,TEMPLE,2,D02,70,32,0,1,1,2025,1,78.8,20,1,57.5,0,0,45,0,0,0,65.5,0,1,0,0,TEMPLE,0,0,1,0,20,5,0,62,20,78,0,306,71,3,0,0,85.4,25,0,0,33,0,1,64.4
150058,B.J. Mayes,CB,2,0,2025,0,1,50,TEXAS A&M,1,D20,20,3,0,1,1,2025,0,27.3,4,1,79.4,0,0,11,0,0,0,46,0,1,0,0,TEXAS A&M,1,0,1,0,4,17,50,74.8,4,75.6,0,312,20,0,0,1,56.3,8,0,0,0,0,0,60
