playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesPassRushDefense
157783,Gavin Forsha,LB,1,0,,0,0,0,S ALABAMA,0,D27,20,18,0,5,1,2027,1,73,0,0,53.6,1,0,12,0,0,0,63.5,0,0,0,0,S ALABAMA,0,0,1,0,,2,0,58,,72.6,0,288,21,0,0,0,39.6,4,0,1,0,0,1,62.9
157786,Tobi Osunsanmi,ED,0,0,,0,0,,KANSAS ST,2,D44,1,1,0,19,1,2027,28,74.1,0,0,60,1,0,0,3,0,0,55.9,0,0,1,0,KANSAS ST,2,0,1,0,,0,0,50.4,,0,0,199,29,0,0,0,0,10,1,0,0,0,25,57.7
157809,Cameron Epps,CB,1,0,,0,1,100,OKLA STATE,0,D07,15,4,0,0,1,2027,0,21.4,22,1,53.1,0,0,5,0,0,0,44.9,1,0,0,0,OKLA STATE,0,0,0,0,22,10,100,45.4,22,72.9,0,262,15,5,0,0,118.8,10,0,0,0,0,0,
157812,Gabe Brown,LB,0,0,,0,0,,OKLA STATE,0,D32,0,0,0,0,1,2027,1,,0,0,,0,0,0,0,0,0,60,0,0,0,0,OKLA STATE,0,0,0,0,,0,,60.8,,66,0,262,1,0,0,0,0,1,0,0,0,0,1,
157821,DeSean Brown,ED,0,0,,0,0,,OKLA STATE,1,D87,1,1,0,18,1,2027,35,73.7,0,0,60,2,0,1,0,0,0,56.3,0,0,0,0,OKLA STATE,0,0,2,0,,0,0,62.5,,77.4,0,262,36,0,0,0,0,17,0,1,0,0,35,66.6
157822,Landon Dean,ED,0,0,,0,0,,OKLA STATE,0,D88,0,0,0,2,1,2027,4,,0,0,,0,0,0,0,0,0,60,0,0,0,0,OKLA STATE,0,0,0,0,,0,,58.4,,69.1,0,262,4,0,2,0,0,2,0,0,0,0,2,59.7
157838,Ethan Powell,LB,1,0,,0,1,0,S JOSE ST,0,D26,32,10,0,8,1,2027,4,27.4,0,0,65.1,2,0,17,0,0,0,60.7,0,0,0,0,S JOSE ST,0,0,2,0,,22,50,68.7,,76.6,0,285,36,0,0,0,39.6,11,0,1,0,0,4,73.3
157845,Jordan Pollard,LB,4,0,,0,0,50,S JOSE ST,5,D10,57,50,0,0,1,2026,0,84.3,46,2,58.8,1,0,28,0,0,0,75.2,0,0,0,0,S JOSE ST,4,0,1,0,40,7,0,67.9,23,74.3,0,285,57,20,0,1,91.7,29,1,4,0,0,0,
157846,Justin Stearns,ED,0,0,,0,0,,S JOSE ST,2,D23,0,0,0,15,1,2027,26,73.6,0,0,,1,0,0,6,0,0,68.4,0,0,0,0,S JOSE ST,1,0,1,0,,0,0,60.7,,75.5,0,285,26,0,1,0,0,11,0,0,0,0,19,52.7
157848,Justin Eklund,LB,0,0,,0,1,,BOWL GREEN,2,D24,10,6,0,4,1,2027,7,38.1,0,0,61.9,1,0,5,0,0,0,41.7,0,0,0,0,BOWL GREEN,1,0,1,0,,4,33.3,48.3,,74.8,0,122,17,0,0,0,0,8,0,0,0,0,7,56.8
157849,Michael Dansby,CB,4,0,2026,0,0,75,S JOSE ST,4,D25,52,4,0,1,1,2026,0,79.1,23,3,55.4,0,0,26,0,0,0,74.4,47,1,2,0,S JOSE ST,1,1,1,0,13,1,0,56.1,7.7,0,0,285,52,1,0,0,88.5,25,0,0,0,0,0,58.3
157853,Dejon Roney,ED,0,0,,0,0,,S JOSE ST,1,D48,0,0,0,15,1,2027,26,70.2,0,0,,3,0,0,5,3,0,51.8,0,0,0,0,S JOSE ST,0,0,3,0,,0,0,63.2,,75.5,0,285,26,0,6,0,0,11,0,0,0,0,12,71.9
157861,Marquise Robinson,CB,9,0,2025,0,0,55.6,ARKANSAS,6,D13,79,9,0,0,1,2025,1,83.2,42,5,57.2,0,0,44,0,0,0,66.3,67,0,2,0,ARKANSAS,1,0,0,0,11,3,0,59.2,8.4,77.8,0,111,80,17,0,2,67.8,36,0,2,0,0,1,
157866,Chrystyile Caldwell,LB,1,0,,0,0,100,S ALABAMA,0,D15,7,6,0,0,1,2027,0,,11,1,50.3,0,0,5,0,0,0,60,0,0,0,0,S ALABAMA,0,0,0,0,11,1,,50.1,11,65.8,0,288,7,0,0,0,152.1,2,0,0,0,1,0,
157874,Blayne Myrick,LB,2,0,,0,0,50,S ALABAMA,2,D32,26,19,0,3,1,2027,1,78.7,13,1,65.7,1,0,17,0,0,0,61.9,0,1,0,0,S ALABAMA,2,0,2,0,13,7,0,67.3,13,71.8,0,288,27,0,0,0,70.8,7,0,0,0,0,1,64.9
157883,Mo Westmoreland,ED,2,0,,0,0,100,UTEP,4,D00,11,6,1,25,1,2026,45,79.8,20,2,52.8,0,0,6,0,0,0,80.8,0,2,1,0,UTEP,4,0,3,0,16,5,0,80,10,0,0,330,56,20,0,0,108.3,25,0,1,0,0,45,86.2
157884,Bryton Thompson,ED,0,0,,0,1,,UTEP,2,D15,0,0,0,13,1,2026,26,28,0,0,60,1,0,1,7,0,0,64.5,0,1,0,0,UTEP,2,0,2,0,,0,33.3,67.6,,75.2,0,330,26,0,1,0,0,12,0,0,0,0,18,84.1
157885,Josiah Allen,CB,8,0,,0,1,75,UTEP,4,D22,63,7,0,0,1,2026,0,63.6,73,6,57.6,0,0,34,0,0,0,68.9,47,0,0,0,UTEP,2,0,0,0,30,6,20,60.3,12.2,76.7,0,330,63,18,0,0,142.2,29,2,0,3,1,0,
157895,Jerome Gaillard Jr.,CB,2,0,,0,0,100,AIR FORCE,2,D22,19,0,0,0,1,2025,0,76.2,33,2,48.9,0,0,10,0,0,0,44.5,19,0,0,0,AIR FORCE,0,0,0,0,19,0,0,43.4,16.5,73,0,101,19,15,0,0,118.8,9,0,0,0,0,0,
157908,James Tomasi,DI,0,0,,0,0,,AIR FORCE,1,D62,0,0,0,17,1,2025,45,73.9,0,0,60,0,0,0,3,2,0,44.6,0,0,0,0,AIR FORCE,0,0,0,0,,0,0,46.3,,75.8,0,101,45,0,40,0,0,28,0,1,0,0,0,55.7
157917,Osaro Aihie,LB,5,0,,0,3,20,AIR FORCE,4,D08,55,50,0,0,1,2026,5,41.9,7,1,40.9,0,0,25,0,0,1,69.3,0,0,0,0,AIR FORCE,3,0,0,0,7,5,27.3,55.4,7,74.2,0,101,60,7,0,0,39.6,35,0,4,0,0,5,
157924,Jamari Bellamy,CB,5,0,,0,2,80,AIR FORCE,3,D03,58,14,0,0,1,2025,0,29.1,122,4,46.7,0,0,23,0,0,0,50.3,44,0,0,0,AIR FORCE,0,0,0,0,85,0,40,46.8,30.5,74.8,0,101,58,78,0,1,158.3,35,0,0,0,2,0,
157937,Jonathan Capo,S,1,0,,0,1,100,BUFFALO,1,D04,9,2,0,0,1,2026,0,27.6,12,1,43.2,0,0,4,0,0,0,60.8,0,0,0,0,BUFFALO,0,0,0,0,12,7,50,43.8,12,70.9,0,126,9,0,0,0,156.3,5,0,0,0,1,0,
157948,Red Murdock,LB,7,0,2026,0,1,100,BUFFALO,8,D02,71,71,0,1,1,2026,1,76.4,99,7,36.6,0,0,34,0,0,0,70.3,0,0,0,0,BUFFALO,5,0,0,0,21,0,5.3,51.4,14.1,77,0,126,72,68,0,0,158.3,37,0,10,0,1,1,59.3
157953,Kam Olds,ED,0,0,,0,0,,KENT STATE,3,D11,0,0,2,22,1,2026,38,80.2,0,0,73.3,1,0,1,0,0,0,69.7,0,0,1,0,KENT STATE,4,0,3,0,,0,0,75.5,,0,0,201,38,0,0,0,0,15,0,1,0,0,38,73.1
157955,Devin Morgan,DI,0,0,,0,2,,BUFFALO,0,D91,0,0,0,14,1,2027,26,16.5,0,0,,0,0,0,1,2,0,34.7,0,0,0,0,BUFFALO,0,0,0,0,,0,100,37.5,,74,0,126,26,0,23,0,0,12,0,0,0,0,0,56.2
157956,Cornell Evans,DI,0,0,,0,0,,BUFFALO,2,D99,0,0,0,12,1,2027,33,72.4,0,0,,0,0,0,0,1,0,46.8,0,0,0,0,BUFFALO,2,0,0,0,,0,0,47.4,,74.8,0,126,33,0,32,0,0,21,0,0,0,0,0,56.1
157959,Clevester Hines,CB,1,0,,0,1,0,BUFFALO,0,D09,10,0,0,0,1,2025,0,21.7,0,0,75.6,0,0,4,0,0,0,46.3,9,0,0,0,BUFFALO,0,0,0,0,,1,100,66,,71.1,0,126,10,0,0,1,39.6,6,0,0,0,0,0,
157962,Keyshawn Cobb,CB,1,0,,0,1,100,NEVADA,3,D05,27,6,1,2,1,2026,1,65.9,3,1,59.4,0,0,12,0,0,0,69.4,0,0,0,0,NEVADA,2,0,1,0,3,20,20,66.9,3,75,0,239,28,6,0,0,79.2,14,0,1,1,0,1,71.4
157970,Reid Williford,LB,0,0,2026,0,0,,CHARLOTTE,7,D40,44,44,0,2,1,2026,2,82.8,0,0,62.8,1,0,10,0,0,0,63.9,0,1,0,0,CHARLOTTE,4,0,2,0,,0,0,64.3,,75,0,136,46,0,0,0,0,34,0,2,0,0,2,58
158021,Adam Trick,ED,0,0,,0,2,,MIAMI OH,0,D20,0,0,0,39,1,2027,58,24.3,0,0,59.5,1,0,1,40,0,0,65.3,0,0,0,0,MIAMI OH,0,0,1,0,,0,50,62.8,,76.8,0,221,58,0,15,0,0,18,0,2,0,0,3,60.9
158025,Josh Lukusa,ED,0,0,,0,0,,MIAMI OH,1,D94,0,0,0,20,1,2027,30,73.2,0,0,,1,0,0,28,0,0,60.6,0,1,0,0,MIAMI OH,1,0,2,0,,0,0,68.1,,74.2,0,221,30,0,2,0,0,10,0,1,0,0,0,69.8
158037,Roy Williams,ED,0,0,,0,0,,N ILLINOIS,2,D97,0,0,0,18,1,2026,39,77.8,0,0,60.5,1,0,2,2,0,0,74.6,0,0,0,0,N ILLINOIS,0,0,1,0,,0,0,70.2,,77.9,0,254,39,0,1,0,0,19,0,3,0,0,36,57.9
158049,Jake Gassaway,LB,1,0,,0,0,0,N ILLINOIS,0,D25,13,12,0,1,1,2027,1,,0,0,45.7,0,0,8,0,0,0,62.1,0,0,0,0,N ILLINOIS,0,0,0,0,,1,,47.3,,70.2,0,254,14,0,0,0,39.6,5,0,0,0,0,1,59.5
158059,Amariyun Knighten,CB,2,0,,0,0,0,N ILLINOIS,1,D05,33,4,0,0,1,2027,0,74.2,0,0,78.9,0,0,18,0,0,0,62.6,29,1,0,0,N ILLINOIS,0,0,1,0,,0,0,77.8,,73.8,0,254,33,0,0,1,39.6,15,0,0,0,0,0,
158063,Jacob Finley,CB,2,0,,0,0,50,N ILLINOIS,4,D03,34,3,0,0,1,2027,0,80.2,5,1,58.6,0,0,18,0,0,0,67.3,29,0,1,0,N ILLINOIS,2,0,0,0,5,2,0,56.7,5,0,0,254,34,7,0,0,56.3,16,0,1,0,0,0,
158070,Jaren Kanak,LB,0,0,2026,0,0,,OKLAHOMA,1,D07,13,7,0,3,1,2026,5,73,0,0,61.6,0,0,4,0,0,0,53.6,0,0,0,0,OKLAHOMA,1,0,0,0,,6,0,55.2,,74.2,0,261,18,0,0,0,0,11,0,0,0,0,5,55.8
158071,Kip Lewis,LB,2,0,,0,0,100,OKLAHOMA,6,D10,35,33,0,1,1,2027,1,81.7,37,2,35.9,0,0,20,0,0,0,82.1,0,0,0,0,OKLAHOMA,3,0,0,0,27,1,0,54.2,18.5,73,0,261,36,9,0,0,118.8,15,1,1,0,0,1,60
158074,Robert Spears-Jennings,S,2,0,2026,0,1,100,OKLAHOMA,4,D03,44,28,1,2,1,2026,0,62,36,2,37.8,0,0,26,0,0,0,70.4,0,0,0,0,OKLAHOMA,2,0,1,0,25,3,16.7,49.1,18,74.1,0,261,44,9,0,0,118.8,16,0,1,12,0,0,71.7
158080,R Mason Thomas,ED,1,0,2026,0,1,0,OKLAHOMA,0,D32,3,2,0,23,1,2026,42,21.8,0,0,57.3,3,0,5,4,0,0,66.5,0,2,1,0,OKLAHOMA,0,0,5,0,,0,100,61.2,,0,0,261,45,0,1,0,39.6,17,0,0,0,0,37,64.5
158089,Kobie McKinzie,LB,0,0,,0,0,,OKLAHOMA,1,D11,16,14,0,1,1,2027,3,73.2,0,0,62.8,1,0,9,0,0,0,66.7,0,0,0,0,OKLAHOMA,1,0,1,0,,2,0,66.4,,74.6,0,261,19,0,0,0,0,9,0,0,0,0,3,59.5
158101,Peyton Williams,S,2,0,,0,0,50,S CAROLINA,3,D31,11,5,0,0,1,2027,0,79.6,10,1,65.3,0,0,7,0,0,0,64.8,0,0,0,0,S CAROLINA,2,0,0,0,10,2,0,67.7,10,70,0,289,11,6,0,0,64.6,4,0,0,4,0,0,
158107,Felix Hixon,DI,0,0,,0,0,,MIDDLE TN,0,D91,0,0,0,3,1,2027,7,70.1,0,0,,0,0,0,0,7,0,62.7,0,0,0,0,MIDDLE TN,0,0,0,0,,0,0,62.5,,71.6,0,224,7,0,0,0,0,4,0,1,0,0,0,58.4
158108,Bryan Thomas Jr.,ED,0,0,2026,1,0,,S CAROLINA,0,D46,0,0,1,18,1,2026,27,72.2,0,0,60.2,1,0,2,0,0,0,60.6,0,1,0,0,S CAROLINA,1,0,3,0,,0,,90.6,,76.7,0,289,27,0,0,0,0,7,0,0,0,0,27,91.3
158113,Jace Blackshear,CB,0,0,,0,0,,S CAROLINA,0,D30,4,0,0,0,1,2026,0,,0,0,61.9,0,0,3,0,0,0,60,4,0,0,0,S CAROLINA,0,0,0,0,,0,,62.6,,67.8,0,289,4,0,0,0,0,1,0,0,0,0,0,
158116,DQ Smith,S,1,0,,0,1,100,S CAROLINA,2,D01,81,22,0,0,1,2027,1,48,23,1,64.9,0,0,57,0,0,0,56.3,0,0,0,0,S CAROLINA,0,0,0,0,23,4,25,63.2,23,79.4,0,289,82,20,0,0,118.8,25,0,1,54,0,1,
158119,D'Andre Martin,DI,0,0,,0,0,,CHARLOTTE,0,D99,0,0,0,1,1,2026,7,70.2,0,0,,0,0,0,0,0,0,58.3,0,0,0,0,CHARLOTTE,0,0,0,0,,0,,57.9,,70.6,0,136,7,0,7,0,0,6,0,0,0,0,0,60
158121,Nick Emmanwori,S,7,1,2025,0,0,57.1,S CAROLINA,7,D07,72,45,0,2,1,2025,1,86.3,24,4,86.5,0,2,49,0,0,0,64.6,0,0,0,0,S CAROLINA,3,0,0,0,12,9,0,84.3,6,77.9,0,289,73,16,0,0,24.4,22,1,2,18,0,1,70.2
158122,Stone Blanton,LB,2,0,2025,0,1,50,MISS STATE,4,D07,51,43,0,6,1,2025,3,52.5,26,1,64.8,1,0,15,0,0,0,67.3,0,1,0,0,MISS STATE,3,0,2,0,26,8,16.7,67.8,26,75.3,0,227,54,13,0,1,95.8,33,0,1,0,0,3,61
158125,Kajuan Banks,CB,7,0,,0,1,71.4,USF,1,D13,41,8,0,5,1,2027,2,53.6,56,5,61.1,1,0,32,0,0,0,68,2,0,0,0,USF,0,0,1,0,25,31,33.3,62.4,11.2,77.2,0,327,43,27,0,1,134.5,6,0,1,0,1,2,55.1
158132,Fisher Camac,ED,0,0,,0,0,,UNLV,3,D28,0,0,1,29,1,2027,48,76.4,0,0,,3,0,0,5,0,0,64,0,1,0,0,UNLV,2,0,5,0,,0,0,69.8,,77.7,0,325,48,0,1,0,0,19,0,0,0,0,42,69.6
158140,Tatuo Martinson,DI,0,0,,0,0,,UNLV,3,D98,0,0,0,25,1,2026,45,70.5,0,0,,0,0,0,0,25,0,59.5,0,0,0,0,UNLV,2,0,0,0,,0,0,57.7,,79.8,0,325,45,0,20,0,0,20,1,0,0,0,0,54.9
158152,Dillon Moore,LB,0,0,,0,0,,W MICHIGAN,0,D12,5,2,0,0,1,2027,0,,0,0,61.2,0,0,2,0,0,0,55.7,0,0,0,0,W MICHIGAN,0,0,0,0,,3,,55,,67,0,347,5,0,0,0,0,3,0,0,0,0,0,
158173,Malachi Finau,DI,0,0,,0,0,,HAWAII,0,D17,0,0,0,4,1,2028,12,,0,0,,0,0,0,1,0,0,45.5,0,0,0,0,HAWAII,0,0,0,0,,0,,43.7,,71.6,0,180,12,0,11,0,0,8,0,0,0,0,0,57.3
158176,Noah Kema,LB,0,0,,0,0,,HAWAII,1,D18,6,6,0,1,1,2025,1,74.3,0,0,,0,0,0,0,0,0,57.2,0,0,0,0,HAWAII,0,0,0,0,,0,0,56.4,,68.2,0,180,7,0,1,0,0,6,0,0,0,0,0,60
158180,Kona Moore,S,0,0,,0,0,,HAWAII,0,D02,13,6,0,0,1,2029,0,,0,0,62.7,0,0,4,0,0,0,51.2,0,0,0,0,HAWAII,0,0,0,0,,2,,52.7,,70.1,0,180,13,0,0,0,0,9,0,0,5,0,0,
158187,Jalen Smith,LB,1,0,,0,0,100,HAWAII,1,D03,37,36,0,4,1,2026,0,75.8,27,1,47.8,0,0,21,0,0,0,57.1,0,0,0,0,HAWAII,0,0,0,0,27,1,0,50.4,27,73.9,0,180,37,22,0,0,118.8,12,0,1,0,0,0,65.8
158191,Matagi Thompson,S,2,0,,0,0,100,HAWAII,1,D25,13,1,0,1,1,2028,3,75.1,12,2,63.6,0,0,5,0,0,0,69.2,0,0,0,0,HAWAII,1,0,0,0,9,12,0,68.6,6,76.1,0,180,16,18,0,0,131.3,10,0,0,0,1,3,60
158197,Matthew Bailey,S,6,0,,1,1,66.7,ILLINOIS,8,D07,66,25,0,1,1,2027,5,72.7,62,4,77,0,1,40,0,0,0,69.3,3,0,1,0,ILLINOIS,3,0,0,0,29,29,8.3,73.5,15.5,0,0,187,71,12,0,0,61.1,30,0,3,9,0,5,59.7
158208,Malachi Hood,LB,0,0,,0,0,,ILLINOIS,0,D45,1,1,0,0,1,2027,0,,0,0,60,0,0,1,0,0,1,,0,0,0,0,ILLINOIS,0,0,0,0,,0,,80.1,,64.1,0,187,1,0,0,0,0,0,0,0,0,0,0,
158210,Gabe Jacas,ED,4,0,2026,1,0,100,ILLINOIS,8,D17,2,1,3,23,1,2026,56,83.2,35,4,86.5,4,0,10,4,0,0,59.4,0,0,0,0,ILLINOIS,4,0,7,0,16,1,0,84.4,8.8,80.7,0,187,58,36,1,0,103.1,25,0,1,0,0,51,84.6
158211,James Kreutz,LB,0,0,,0,1,,ILLINOIS,0,D41,20,20,0,1,1,2027,1,25.9,0,0,63.4,1,0,13,0,0,0,61.6,0,0,0,0,ILLINOIS,0,0,1,0,,0,100,58.8,,72.9,0,187,21,0,0,0,0,7,0,0,0,0,1,47.4
158215,Christian Lorenzo,DI,0,0,,0,0,,GA STATE,0,D11,0,0,0,7,1,2027,13,69.7,0,0,60,0,0,0,2,0,0,48.9,0,0,0,0,GA STATE,0,0,0,0,,0,0,53.2,,71.7,0,175,13,0,10,0,0,6,0,1,0,0,1,63.1
158226,Xavier Scott,CB,2,0,,0,0,50,ILLINOIS,3,D14,69,6,0,0,1,2027,0,79.3,3,1,63.8,0,0,41,0,0,0,67.3,33,0,0,0,ILLINOIS,2,0,0,0,3,30,0,65.2,3,77.9,0,187,69,1,0,0,56.3,28,0,0,0,0,0,
158235,Stone Combs,LB,1,0,,0,1,100,NEVADA,4,D33,24,23,0,1,1,2027,0,64.7,10,1,52.9,0,0,7,0,0,0,51,0,0,0,0,NEVADA,2,0,0,0,10,1,16.7,47.8,10,71.8,0,239,24,10,0,0,108.3,16,0,1,0,0,0,59.1
158241,Jonathan Maldonado,ED,0,0,,0,0,,NEVADA,0,D95,0,0,0,3,1,2027,21,,0,0,60,0,0,1,0,0,0,65.1,0,0,0,0,NEVADA,0,0,0,0,,0,,64.4,,76.2,0,239,21,0,0,0,0,17,0,0,0,0,21,57.3
158243,KK Meier,CB,0,0,,0,1,,NEVADA,0,D10,8,3,0,0,1,2027,0,20.4,0,0,60,0,0,1,0,0,0,46.8,4,0,0,0,NEVADA,0,0,0,0,,1,100,47.8,,69.3,0,239,8,0,0,0,0,7,0,0,0,0,0,
158245,Ike Nnakenyi,ED,0,0,,0,0,,NEVADA,0,D90,0,0,0,2,1,2027,9,,0,0,,0,0,0,5,0,0,62.7,0,0,0,0,NEVADA,0,0,0,0,,0,,62,,70.7,0,239,9,0,0,0,0,7,0,0,0,0,4,57.9
158262,AJ Davis,CB,1,0,,0,0,100,SMU,0,D14,12,0,0,0,1,2027,0,,9,1,56.5,0,0,9,0,0,0,60,12,0,0,0,SMU,0,0,0,0,9,0,,56.7,9,73.2,0,287,12,1,0,0,104.2,3,0,0,0,0,0,
158267,Dylan Frazier,DI,0,0,,0,0,,SM HOUSTON,0,D97,0,0,0,1,1,2027,2,,0,0,,0,0,0,0,2,0,60,0,0,0,0,SM HOUSTON,0,0,0,0,,0,,49.3,,67.6,0,281,2,0,0,0,0,1,0,0,0,0,0,59.9
158276,Ahmaad Moses,S,0,0,,0,0,,SMU,3,D03,41,11,0,0,1,2027,0,81.7,0,0,68.1,0,0,30,0,0,0,76.5,0,0,0,0,SMU,2,0,0,0,,9,0,72.4,,75.9,0,287,41,0,0,0,0,11,1,2,21,0,0,
158282,Isaiah Smith,ED,0,0,2026,0,1,,SMU,2,D58,1,1,1,23,1,2026,31,53.5,0,0,60.9,3,0,1,0,0,0,59.7,0,0,0,0,SMU,2,0,4,0,,0,33.3,67.6,,78.8,0,287,32,0,0,0,0,8,0,0,0,0,31,67.6
158303,Mekhi Mason,S,2,0,,0,0,50,LA TECH,1,D09,25,13,0,4,1,2027,6,76.5,2,1,56,1,0,12,0,0,0,62.1,0,1,0,0,LA TECH,1,0,2,0,2,12,0,61.6,2,75.9,0,208,31,10,0,0,56.3,15,0,1,0,0,6,70.2
158310,Jerry Wilson,CB,3,0,2026,0,0,66.7,HOUSTON,1,D20,37,2,0,0,1,2026,0,73.1,77,2,46.6,0,0,17,0,0,0,62.5,35,0,0,0,HOUSTON,1,0,0,0,48,0,0,49.2,38.5,75,0,182,37,1,0,0,149.3,20,1,0,0,1,0,
158314,Nate Burrell,DI,0,0,,0,0,,CAL,1,D98,0,0,0,21,1,2027,33,74.3,0,0,,0,0,0,12,1,0,62.1,0,0,0,1,CAL,1,0,0,0,,0,0,62.7,,75.9,0,130,33,0,7,0,0,12,0,0,0,0,13,60.9
158329,Cam Sidney,S,6,0,,0,2,83.3,CAL,6,D20,62,16,1,4,1,2027,0,60.7,92,5,58.7,1,0,39,0,0,1,73.4,2,1,0,0,CAL,4,0,3,0,31,43,22.2,61.7,18.4,77.2,0,130,62,38,0,0,118.8,19,1,1,1,0,0,54.1
158332,Curlee Thomas IV,DI,0,0,,0,0,,CAL,0,D51,0,0,0,1,1,2027,1,,0,0,,0,0,0,0,0,0,,0,0,0,0,CAL,0,0,0,0,,0,,59.7,,66,0,130,1,0,0,0,0,0,0,0,0,0,1,59.1
158333,Moso'oipala Tuitele,ED,0,0,,0,2,,NEW MEXICO,1,D89,0,0,0,39,1,2027,62,31.5,0,0,62.8,1,0,2,29,0,0,51,0,1,1,0,NEW MEXICO,1,0,2,0,,0,40,53,,0,0,241,62,0,7,0,0,21,0,2,0,0,26,61
158340,Latrell Bullard,DI,0,0,,0,0,,GA SOUTHRN,1,D57,0,0,0,17,1,2027,30,74.5,0,0,61.8,0,0,0,0,11,0,65.5,0,0,0,1,GA SOUTHRN,1,0,0,0,,0,0,71.6,,75.5,0,174,30,0,19,0,0,13,1,3,0,0,0,66.2
158344,Da'Shawn Davis,ED,0,0,,0,0,,GA SOUTHRN,2,D90,0,0,1,23,1,2027,32,76.2,0,0,,1,0,0,2,0,0,61.2,0,0,0,0,GA SOUTHRN,1,0,2,0,,0,0,58.8,,76.1,0,174,32,0,6,0,0,9,0,1,0,0,24,57
158346,Elhadj Fall,DI,0,0,,0,0,,GA SOUTHRN,0,D94,0,0,2,40,1,2027,54,73.2,0,0,,1,0,0,9,25,0,59.8,0,0,0,0,GA SOUTHRN,2,0,3,0,,0,,71,,77.4,0,174,54,0,20,0,0,14,0,0,0,0,0,72.8
158349,Jacob Hammonds,LB,2,0,,0,0,100,GA SOUTHRN,1,D10,1,0,0,1,1,2027,4,73,17,2,37.8,0,0,4,0,0,0,,0,0,0,0,GA SOUTHRN,0,0,0,0,9,0,0,34.4,8.5,72.2,0,174,5,0,0,0,102.1,0,0,0,1,0,4,59.2
158350,Tracy Hill Jr.,CB,2,0,,0,0,50,GA SOUTHRN,1,D12,10,0,0,1,1,2027,0,73.5,13,1,51.6,0,0,7,0,0,0,60,9,1,0,0,GA SOUTHRN,0,0,1,0,13,1,0,50.9,13,71.2,0,174,10,9,0,0,70.8,2,0,0,0,0,0,59.3
158351,Zyere Horton,LB,0,0,,0,0,,FAU,0,D28,1,1,0,0,1,2027,1,,0,0,,0,0,0,0,0,0,60,0,0,0,0,FAU,0,0,0,0,,0,,60,,66.2,0,165,2,0,0,0,0,2,0,0,0,0,1,
158364,Marc Stampley II,S,7,0,,0,1,42.9,GA SOUTHRN,2,D22,75,2,0,0,1,2026,0,37.7,48,3,64.2,0,0,50,0,0,0,73.3,72,0,0,0,GA SOUTHRN,1,0,0,0,35,1,33.3,66.6,16,77.2,0,174,75,5,0,1,106,25,0,0,0,1,0,
158366,MJ Stroud,ED,0,0,,0,1,,GA SOUTHRN,2,D18,4,0,0,18,1,2027,31,49.7,0,0,64.4,1,0,6,0,0,0,63.5,0,1,0,0,GA SOUTHRN,0,0,2,0,,4,33.3,59.8,,79.6,0,174,35,0,0,0,0,11,0,0,0,0,31,52.5
158396,James Schott,ED,0,0,,0,0,,MICH STATE,0,D32,0,0,0,2,1,2028,2,,0,0,,0,0,0,0,0,0,,0,0,0,0,MICH STATE,0,0,0,0,,0,,58,,67.9,0,223,2,0,0,0,0,0,0,0,0,0,2,57.9
158397,Malik Spencer,S,2,0,2026,0,0,50,MICH STATE,1,D43,48,25,0,0,1,2026,0,77.1,19,1,53,0,0,25,0,0,0,49.4,0,0,0,0,MICH STATE,0,0,0,0,19,1,0,50.6,19,75.3,0,223,48,25,0,0,83.3,23,0,1,22,0,0,
158400,Alex VanSumeren,DI,0,0,,0,0,,MICH STATE,0,D91,0,0,0,7,1,2027,19,,0,0,,0,0,0,0,1,0,53.6,0,0,0,0,MICH STATE,0,0,0,0,,0,,52.8,,72.9,0,223,19,0,18,0,0,12,0,0,0,0,0,56.9
158404,Zion Young,ED,0,0,2026,0,1,,MISSOURI,2,D09,0,0,1,22,1,2026,39,56.5,0,0,,3,0,0,2,0,0,76.1,0,0,0,0,MISSOURI,3,0,4,0,,0,25,76.6,,77.4,0,229,39,0,0,0,0,17,1,1,0,0,37,67.3
158415,Kameron Hamilton,DI,0,0,,0,0,,TULANE,0,D70,0,0,0,28,1,2027,32,,0,0,,2,0,0,12,3,0,67.2,0,1,0,0,TULANE,0,0,3,0,,0,,72.2,,76,0,319,32,0,6,0,0,4,0,0,0,0,11,68
158416,Gerrod Henderson,ED,0,0,,0,0,,TULANE,0,D92,0,0,0,16,1,2027,22,70.8,0,0,60,0,0,0,12,0,0,55.9,0,0,0,0,TULANE,0,0,0,0,,0,0,55.7,,74.2,0,319,22,0,0,0,0,6,0,1,0,0,10,56.6
