playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesPassRushDefense
146036,Cale Sanders Jr.,S,7,0,,0,0,57.1,SMU,2,D22,54,12,0,3,1,2025,3,77.4,66,4,48.8,0,0,37,0,0,0,57.8,2,0,0,0,SMU,0,0,0,0,43,38,0,51.2,16.5,78.4,0,287,57,17,0,0,128.6,17,0,0,2,1,3,67
146040,Phoenix Jackson,LB,1,0,,0,2,0,FRESNO ST,1,D07,53,46,0,10,1,2027,3,22.4,0,0,73.4,1,0,37,0,0,0,40.9,0,0,0,0,FRESNO ST,0,0,1,0,,7,66.7,67,,76.5,0,169,56,0,0,1,39.6,9,0,0,0,0,3,66.6
146042,Al'zillion Hamilton,CB,7,0,2026,1,0,28.6,FRESNO ST,2,D03,58,5,1,3,1,2026,3,77.9,28,2,86.2,0,1,44,0,0,0,64.8,24,0,0,1,FRESNO ST,2,0,1,0,24,29,0,91.3,14,78.4,0,169,61,5,0,0,4.2,14,0,0,0,0,3,95.6
146043,Julian Neal,CB,5,0,2026,0,1,40,FRESNO ST,3,D15,56,0,0,0,1,2026,0,53.2,24,2,55.5,0,1,45,0,0,0,51.8,56,0,1,0,FRESNO ST,0,0,0,0,17,0,20,54.5,12,77,0,169,56,0,0,0,15.8,11,0,1,0,0,0,
146073,Tariq Jones,ED,0,0,,0,0,,HAWAII,0,D05,1,1,0,24,1,2026,41,,0,0,,2,0,0,0,0,0,59.4,0,0,0,0,HAWAII,0,0,2,0,,0,,62.1,,78.5,0,180,42,0,0,0,0,18,0,0,0,0,41,62.2
146079,Chad Brown,CB,2,0,,0,0,0,NEVADA,0,D24,48,0,0,0,1,2026,3,,0,0,71.5,0,0,32,0,0,0,63.2,48,0,3,0,NEVADA,0,0,0,0,,0,,60.3,,0,0,239,51,0,0,0,39.6,19,0,0,0,0,3,
146083,Aedan Seiuli,S,2,0,,0,3,50,NEVADA,7,D46,63,50,0,5,1,2026,2,53.4,7,1,54.4,2,0,33,0,0,0,56.5,0,0,0,0,NEVADA,1,0,2,0,7,11,25,51.8,7,74.2,0,239,65,2,0,0,58.3,27,0,2,2,0,2,46.4
146094,Drue Watts,LB,1,0,,0,2,100,NEVADA,2,D07,59,57,1,8,1,2026,2,29.4,16,1,59,1,0,24,0,0,0,29.1,0,1,0,0,NEVADA,1,0,3,0,16,1,50,44.5,16,76.5,0,239,61,3,0,0,118.8,29,0,0,1,0,2,65.3
146096,Dion Washington,DI,0,0,,0,0,,HAWAII,0,D19,0,0,0,17,1,2026,34,,0,0,,0,0,0,0,1,0,36.9,0,0,0,0,HAWAII,0,0,0,0,,0,,39.8,,75,0,180,34,0,33,0,0,17,0,0,0,0,0,55.1
146104,Jaden Phillips,ED,0,0,,0,0,,SM HOUSTON,0,D55,0,0,0,2,1,2025,5,,0,0,,0,0,0,0,0,0,49.3,0,1,0,0,SM HOUSTON,0,0,1,0,,0,,49.2,,70.3,0,281,5,0,1,0,0,3,0,0,0,0,4,68.1
146141,Noah Avinger,S,1,0,2026,0,0,0,NEW MEXICO,2,D01,51,27,0,1,1,2026,0,82.6,0,0,65.9,0,0,21,0,0,0,68.9,0,0,0,0,NEW MEXICO,1,0,0,0,,6,0,68.1,,75.2,0,241,51,0,0,0,39.6,29,0,2,18,0,0,59
146142,Darrion Dalton,DI,0,0,,0,0,,S DIEGO ST,2,D97,0,0,0,7,1,2026,15,72.9,0,0,,0,0,0,3,0,0,65.1,0,0,0,0,S DIEGO ST,2,0,0,0,,0,0,63.4,,71.9,0,284,15,0,12,0,0,8,1,0,0,0,0,56.8
146147,Dominic Oliver,ED,0,0,,0,2,,S DIEGO ST,0,D30,0,0,0,7,1,2026,12,21.2,0,0,,0,0,0,7,0,0,47.6,0,0,1,0,S DIEGO ST,0,1,0,0,,0,100,45.6,,71.1,0,284,12,0,4,0,0,5,0,0,0,0,1,55.7
146162,DJ Herman,LB,3,0,2026,0,0,66.7,S DIEGO ST,3,D56,25,22,0,1,1,2026,1,79.9,12,2,57.1,0,0,15,0,0,0,76.3,0,0,0,0,S DIEGO ST,1,0,0,0,7,3,0,67.3,6,73.1,0,284,26,15,0,0,74.3,10,0,1,0,0,1,59.5
146166,CJ Baskerville,S,4,0,,0,0,100,TEXAS TECH,4,D09,63,24,0,1,1,2025,0,81.8,47,4,66.8,0,1,39,0,0,0,63.1,0,0,0,0,TEXAS TECH,3,0,0,0,17,11,0,66.6,11.8,77.2,0,315,63,26,0,0,115.6,23,2,0,28,1,0,60
146175,Jalen Apalit-Williams,S,1,0,,0,0,100,S JOSE ST,2,D07,27,19,0,0,1,2026,1,80.3,18,1,51.7,0,0,8,0,0,0,70.4,0,0,0,0,S JOSE ST,1,0,0,0,18,3,0,61.1,18,75.3,0,285,28,2,0,0,118.8,20,0,1,5,0,1,
146176,Jalen Bainer,CB,0,0,,0,0,,S JOSE ST,0,D15,15,1,0,0,1,2026,0,,0,0,63.7,0,0,6,0,0,0,60.2,11,0,0,0,S JOSE ST,0,0,0,0,,3,,64.7,,72.7,0,285,15,0,0,0,0,9,0,0,0,0,0,
146177,Nate Lewis,ED,0,0,,0,0,,S JOSE ST,0,D99,0,0,0,1,1,2027,7,,0,0,,0,0,0,0,0,0,61.3,0,0,0,0,S JOSE ST,0,0,0,0,,0,,61.8,,71.1,0,285,7,0,0,0,0,6,0,0,0,0,7,60
146179,Tre Smith,ED,0,0,,0,1,,ARIZONA,2,D03,0,0,0,26,1,2027,56,53.3,0,0,60,0,0,0,2,0,0,66.9,0,0,0,0,ARIZONA,2,0,0,0,,0,25,63.2,,80,0,109,56,0,10,0,0,30,0,1,0,0,44,55.1
146197,Anthony Sagapolutele,DI,0,0,,0,0,,HAWAII,0,D95,12,12,1,19,1,2025,13,74.1,0,0,,0,0,0,2,0,0,48.3,0,0,0,0,HAWAII,1,0,1,0,,0,0,51.5,,75.2,0,180,25,0,11,0,0,6,0,1,0,0,0,58.1
146198,Kilinahe Mendiola-Jensen,S,3,0,,0,1,33.3,HAWAII,3,D29,75,32,0,0,1,2026,0,54.9,63,1,67,0,0,50,0,0,0,61.9,0,0,0,0,HAWAII,1,0,0,0,63,3,20,66.3,63,77.9,0,180,75,33,0,2,121.5,25,0,1,40,1,0,
146206,Cameron Oliver,CB,2,0,,0,0,50,UNLV,2,D05,43,11,0,0,1,2025,0,77.7,28,1,59.2,0,0,22,0,0,0,67.4,27,0,0,0,UNLV,1,0,0,0,28,1,0,62,28,74.3,0,325,43,10,0,0,95.8,21,0,0,4,0,0,
146212,Marsel McDuffie,LB,3,0,,0,0,66.7,UNLV,0,D08,49,49,0,3,1,2026,7,79.2,26,2,51.8,0,0,22,0,0,0,34.4,0,0,0,0,UNLV,0,0,0,0,15,0,0,41,13,75.6,0,325,56,17,0,0,93.8,31,0,4,0,0,7,65.2
146214,Johnathan Baldwin,CB,5,0,2025,0,0,40,UNLV,3,D03,73,28,0,3,1,2025,3,61.6,6,2,69.7,1,0,33,0,0,0,71,0,0,0,0,UNLV,1,0,1,0,4,44,0,72.6,3,78.6,0,325,76,2,0,1,87.5,40,0,3,1,1,3,67.4
146222,Ike Larsen,S,5,0,,0,1,40,UTAH ST,4,D06,69,35,0,0,1,2026,0,71.9,10,2,55.8,0,0,34,0,0,0,79.5,0,0,1,0,UTAH ST,1,0,0,0,7,13,14.3,64,5,78.4,0,329,69,5,0,2,47.9,35,0,2,21,0,0,
146227,Bo Maile,DI,0,0,,0,0,,UTAH ST,2,D44,0,0,0,10,1,2026,24,72.4,0,0,,0,0,0,0,0,0,64.3,0,0,0,0,UTAH ST,2,0,0,0,,0,0,62.6,,74,0,329,24,0,24,0,0,14,0,0,0,0,0,56.6
146234,Seni Tuiaki,DI,0,0,,0,0,,UTAH ST,1,D48,0,0,0,0,1,2027,3,70.2,0,0,,0,0,0,0,0,0,65.6,0,0,0,0,UTAH ST,1,0,0,0,,0,0,71.4,,67.8,0,329,3,0,3,0,0,3,1,0,0,0,0,
146250,Kolbe Cage,S,7,0,,0,1,71.4,SO MISS,4,D09,44,10,0,0,1,2026,3,58.5,45,5,48.8,0,0,22,0,0,0,69.9,0,0,0,0,SO MISS,1,0,0,0,18,34,20,55.3,9,77.5,0,296,47,45,0,0,88.4,25,0,0,0,0,3,
146252,Dalton Johnson,S,4,0,2026,0,4,75,ARIZONA,9,D43,67,65,0,2,1,2026,0,44.5,75,3,46.9,1,0,29,0,0,0,51.6,0,0,0,0,ARIZONA,6,0,1,0,54,1,23.5,46.4,25,77.3,0,109,67,40,0,0,156.3,36,0,4,0,1,0,57
146264,Evan Branch-Haynes,DI,0,0,,0,0,,BOWL GREEN,0,D55,0,0,0,18,1,2026,26,70.1,0,0,,0,0,0,0,4,0,64.8,0,0,0,0,BOWL GREEN,0,0,0,0,,0,0,63.8,,74.3,0,122,26,0,21,0,0,8,0,1,0,0,1,59.7
146277,B.J. Green II,ED,0,0,2025,0,0,,COLORADO,2,D35,0,0,0,30,1,2025,53,75.7,0,0,,2,0,0,7,0,0,57.2,0,1,0,0,COLORADO,2,0,3,0,,0,0,69.3,,78.9,0,143,53,0,3,0,0,23,0,1,0,0,43,75.5
146281,Gharin Stansbury,ED,0,0,,0,0,,JVILLE ST,1,D91,0,0,0,7,1,2027,12,69.7,0,0,,0,0,0,5,0,0,69.5,0,0,0,0,JVILLE ST,1,0,0,0,,0,0,71.5,,71.8,0,196,12,0,1,0,0,5,0,0,0,0,6,62.5
146299,Hunter Barth,LB,3,0,,0,1,66.7,CAL,3,D31,20,18,0,1,1,2026,1,62.2,10,2,74.6,0,0,13,0,0,0,64.9,0,0,0,0,CAL,2,0,0,0,8,2,20,75.2,5,74.2,0,130,21,8,0,1,71.5,7,0,1,0,0,1,59.2
146306,Kaleb Elarms-Orr,LB,1,0,2026,0,0,100,TCU,1,D03,13,13,0,3,1,2026,0,75.8,9,1,50.5,0,0,4,0,0,0,66.7,0,0,0,0,TCU,0,0,0,0,9,0,0,54.3,9,69.6,0,305,13,8,0,0,104.2,6,0,1,0,0,0,56
146309,Akili Calhoun,DI,0,0,,0,0,,CAL,0,D95,0,0,0,3,1,2026,7,,0,0,,0,0,0,2,0,0,49,0,0,0,0,CAL,0,0,0,0,,0,,42.5,,69.8,0,130,7,0,5,0,0,4,0,0,0,0,0,57.4
146310,Derek Wilkins,DI,0,0,,0,0,,CAL,0,D96,0,0,0,8,1,2027,16,,0,0,,1,0,0,4,0,0,70.1,0,1,0,0,CAL,0,0,2,0,,0,,70.8,,72.1,0,130,16,0,12,0,0,8,0,0,0,0,0,61.7
146321,Nikko Reed,CB,3,0,2025,0,0,0,OREGON,2,D09,34,0,0,0,1,2025,0,76.2,0,0,80.1,0,0,20,0,0,0,77,34,0,0,0,OREGON,1,0,0,0,,0,0,83.1,,75.4,0,264,34,0,0,2,39.6,14,1,0,0,0,0,
146351,Skyler Thomas,S,6,0,2026,0,0,66.7,OREGON ST,8,D17,57,24,0,2,1,2026,4,84.6,35,4,69.8,0,0,38,0,0,0,68.5,0,0,0,0,OREGON ST,2,0,0,0,12,13,0,71.9,8.8,78.2,0,265,61,10,0,2,81.9,21,0,0,20,0,4,66.5
146353,Jack Kane,S,1,0,,0,0,100,OREGON ST,1,D24,41,20,0,1,1,2026,0,81.9,15,1,45.7,0,0,22,0,0,0,67.9,0,0,0,0,OREGON ST,0,0,0,0,15,4,0,52.3,15,73.7,0,265,41,4,0,0,118.8,18,0,3,17,0,0,60
146357,Semisi Saluni,DI,0,0,,0,0,,OREGON ST,3,D45,0,0,0,33,1,2025,52,72.2,0,0,,1,0,0,0,2,0,64.7,0,0,0,0,OREGON ST,2,0,1,0,,0,0,60.5,,77,0,265,52,0,43,0,0,19,1,0,0,0,7,54.8
146375,Mitch Leigber,S,0,0,,0,1,,STANFORD,8,D32,78,27,0,5,1,2026,7,77.2,0,0,60.9,1,0,40,0,0,0,79.7,0,0,0,0,STANFORD,2,0,1,0,,9,10,69,,79.5,0,300,85,0,0,0,0,40,0,1,42,0,7,58.9
146379,Anthony Franklin,DI,0,0,,0,0,,STANFORD,3,D94,0,0,0,29,1,2026,55,76.2,0,0,,1,0,0,8,0,0,57.8,0,0,0,0,STANFORD,1,0,1,0,,0,0,58.3,,76.8,0,300,55,0,45,0,0,26,1,1,0,0,2,58.6
146383,Zach Buckey,DI,0,0,,0,0,,STANFORD,0,D98,0,0,0,1,1,2026,2,,0,0,,0,0,0,0,0,0,60,0,0,0,0,STANFORD,0,0,0,0,,0,,49.8,,66.6,0,300,2,0,2,0,0,1,0,0,0,0,0,59.9
146403,Tyler Kiehne,DI,0,0,,0,0,,NEW MEXICO,0,D07,0,0,0,5,1,2025,9,70.8,0,0,,0,0,0,2,0,0,62.9,0,0,0,0,NEW MEXICO,0,0,0,0,,0,0,62,,71,0,241,9,0,6,0,0,4,0,1,0,0,1,57.7
146404,Antoine Campbell Jr.,ED,0,0,,0,0,,KENT STATE,0,D95,0,0,0,4,1,2026,8,24.9,0,0,,0,0,0,0,0,0,57.3,0,0,0,1,KENT STATE,0,0,0,0,,0,,62.4,,72.5,0,201,8,0,0,0,0,4,0,0,0,0,8,67.2
146420,Anthony Beavers,S,0,0,,0,1,,USC,0,D15,4,4,0,1,1,2028,1,20.4,0,0,,0,0,0,0,0,0,48.5,0,0,0,0,USC,0,0,0,0,,0,100,43.3,,67.1,0,326,5,0,0,0,0,4,0,0,0,0,1,59.4
146421,Prophet Brown,CB,9,0,,0,1,66.7,USC,4,D16,63,5,0,0,1,2027,0,64.7,105,6,53.3,0,0,47,0,0,0,62.2,33,0,0,0,USC,0,0,0,0,45,25,20,54.3,17.5,78,0,326,63,30,0,1,143.3,16,0,0,0,1,0,
146447,Karene Reid,LB,0,0,2025,0,0,,UTAH,6,D21,48,47,0,7,1,2025,8,81.5,0,0,72.4,3,0,8,0,0,0,66.8,0,0,0,0,UTAH,4,0,3,0,,1,0,68.3,,75.5,0,328,56,0,0,0,0,41,1,1,0,0,8,51.1
146457,Simote Pepa,DI,0,0,,0,0,,UTAH,0,D77,0,0,0,6,1,2026,19,,0,0,,0,0,0,2,2,0,45.1,0,0,0,0,UTAH,0,0,0,0,,0,,44.8,,73.3,0,328,19,0,15,0,0,13,0,0,0,0,0,57.1
146477,Davon Banks,CB,3,0,,0,1,66.7,BOISE ST,2,D20,19,8,0,0,1,2026,0,47.5,42,2,60.5,0,0,13,0,0,0,65.8,10,0,0,0,BOISE ST,1,0,0,0,34,0,25,63,21,71.4,0,120,19,4,0,0,149.3,6,1,1,1,1,0,
146479,Dyson McCutcheon,CB,1,0,,0,0,0,WASHINGTON,0,D21,33,9,0,0,1,2027,0,,0,0,62,0,0,7,0,0,0,63.8,0,0,0,0,WASHINGTON,0,0,0,0,,19,,63.8,,75.2,0,340,33,0,0,0,39.6,26,0,0,5,0,0,
146487,Voi Tunuufi,ED,0,0,,0,0,,WASHINGTON,2,D52,4,4,0,16,1,2025,55,75.5,0,0,,0,0,0,11,0,0,72.5,0,1,0,0,WASHINGTON,2,0,1,0,,0,0,72.4,,80,0,340,59,0,8,0,0,43,0,1,0,0,36,62.9
146496,Leon Neal Jr.,WR,0,0,,0,0,,WASH STATE,1,12,1,0,0,0,1,2026,0,70.1,0,0,62.9,0,0,1,0,0,0,,0,0,0,0,WASH STATE,0,0,0,0,,0,0,64.6,,60,0,341,1,0,0,0,0,0,0,0,0,0,0,
146507,Joshua Meredith,WR,0,0,,0,0,,WASH STATE,0,18,1,0,0,1,1,2026,0,,0,0,,0,0,0,0,0,0,,0,0,0,0,WASH STATE,0,0,0,0,,0,,60,,60,0,341,1,0,0,0,0,0,0,0,0,0,0,60
146517,Raam Stevenson,ED,0,0,,0,0,,WASH STATE,0,D45,0,0,0,15,1,2026,26,73.7,0,0,60.6,1,0,1,0,0,0,62.2,0,0,0,0,WASH STATE,0,0,1,0,,0,0,59.4,,76,0,341,26,0,0,0,0,10,0,2,0,0,26,54
146520,Lawrence Falatea,ED,0,0,,0,2,,UTAH ST,0,D50,0,0,0,33,1,2027,65,23.4,0,0,,1,0,0,0,0,0,40.1,0,3,0,0,UTAH ST,0,0,4,0,,0,100,55.2,,80.4,0,329,65,0,0,0,0,32,0,0,0,0,65,71.4
146521,Kiko Mauigoa,LB,5,0,2025,0,0,60,MIAMI FL,6,D01,60,50,0,9,1,2025,4,83.6,38,3,63.2,1,0,38,0,0,0,70.9,3,2,0,0,MIAMI FL,3,0,3,0,27,7,0,72.2,12.7,77.1,0,220,64,17,0,1,83.8,17,1,2,0,0,4,76.4
146524,David Gusta,DI,0,0,,0,0,,WASH STATE,3,D60,0,0,0,33,1,2026,46,75.6,0,0,60,0,0,0,1,3,0,68.2,0,0,0,1,WASH STATE,2,0,0,0,,0,0,70.9,,76.8,0,341,46,0,42,0,0,13,0,2,0,0,0,66.1
146529,Andrew Edson,ED,0,0,,0,1,,WASH STATE,1,D95,0,0,0,31,1,2025,44,32,0,0,60.1,2,0,2,2,0,0,68.3,0,0,0,0,WASH STATE,1,0,2,0,,0,50,64.3,,78.3,0,341,44,0,0,0,0,11,0,0,0,0,42,58.2
146539,Brandon Buckner,ED,2,0,,0,2,50,MIDDLE TN,3,D89,3,1,1,12,1,2026,46,33.2,21,1,51.4,0,0,2,0,0,0,47.8,0,0,0,0,MIDDLE TN,3,0,1,0,21,2,40,47.8,21,80.7,0,224,49,6,0,0,87.5,35,0,0,0,0,46,61.9
146549,Jabril McNeill,ED,0,0,,0,0,,TROY,1,D53,0,0,0,16,1,2026,26,73.6,0,0,60,0,0,1,9,0,0,71.2,0,0,0,0,TROY,1,0,0,0,,0,0,75.6,,75,0,318,26,0,0,0,0,9,0,1,0,0,17,70
146552,Jeffrey Bassa,LB,2,0,2025,0,0,50,OREGON,3,D02,41,37,0,4,1,2025,2,79.9,18,1,58,0,0,22,0,0,0,68.2,1,0,0,0,OREGON,0,0,0,0,18,3,0,64.5,18,75.4,0,264,43,15,0,0,81.3,17,0,1,0,0,2,66
146557,Keith Brown,LB,3,0,,0,1,100,WASH STATE,4,D21,19,10,0,3,1,2027,0,56.7,20,3,56.5,0,0,10,0,0,0,65.2,0,0,0,0,WASH STATE,3,0,0,0,9,8,16.7,57.4,6.7,72.3,0,341,19,18,0,0,94.4,6,1,1,0,0,0,54.9
146564,Terrell Tilmon,ED,0,0,,0,0,,TEXAS TECH,0,D45,0,0,1,2,1,2026,3,73,0,0,,0,0,0,0,0,0,60,0,0,0,0,TEXAS TECH,1,0,1,0,,0,,69,,70.6,0,315,3,0,0,0,0,1,0,0,0,0,3,68.3
146605,Keanu Koht,ED,0,0,,0,0,,ALABAMA,0,D19,0,0,0,1,1,2026,12,,0,0,,0,0,0,0,0,0,64.9,0,0,0,0,ALABAMA,0,0,0,0,,0,,66,,74.8,0,103,12,0,0,0,0,11,0,0,0,0,12,60
146606,Brylan Lanier,CB,7,0,,0,2,100,MISS STATE,3,D03,29,5,0,0,1,2026,1,51.8,100,7,33.6,0,0,23,0,0,0,45.3,3,0,1,0,MISS STATE,0,0,0,0,27,19,33.3,29.4,14.3,0,0,227,30,33,0,0,158.3,7,0,1,2,2,1,
146607,DeVonta Smith,CB,1,0,2026,0,0,0,ALABAMA,1,D08,40,13,0,2,1,2026,0,74.8,0,0,54.4,0,0,19,0,0,0,69.7,0,0,0,0,ALABAMA,0,0,0,0,,27,0,58.7,,76.2,0,103,40,0,0,0,39.6,19,0,0,0,0,0,56.5
146608,Deontae Lawson,LB,3,0,2026,0,1,33.3,ALABAMA,4,D00,39,33,0,6,1,2026,0,58.7,8,1,41.6,0,0,14,0,0,0,72.7,0,0,0,0,ALABAMA,1,0,0,0,8,6,14.3,53.6,8,74.5,0,103,39,1,0,0,42.4,19,0,2,0,0,0,52.8
146611,Damon Payne,DI,0,0,2026,0,0,,ALABAMA,2,D44,0,0,0,6,1,2026,28,71.9,0,0,,0,0,0,0,6,0,74.1,0,0,0,0,ALABAMA,2,0,0,0,,0,0,73.9,,74.7,0,103,28,0,22,0,0,22,0,0,0,0,0,58.7
146615,Anquin Barnes Jr.,DI,0,0,2026,0,0,,COLORADO,0,D92,1,1,0,11,1,2026,13,,0,0,,0,0,0,0,4,0,61.2,0,0,2,0,COLORADO,0,1,0,0,,0,,45.5,,0,0,143,14,0,8,0,0,3,0,0,0,0,1,55.5
146617,Tim Keenan III,DI,0,0,2026,0,0,,ALABAMA,1,D96,0,0,0,14,1,2026,22,70.2,0,0,60,0,0,0,0,9,0,61.2,0,0,0,0,ALABAMA,1,0,0,0,,0,0,59.1,,74.4,0,103,22,0,13,0,0,8,0,0,0,0,0,55.5
146623,Jalen Williams,DI,0,0,,0,0,,SO MISS,1,D96,0,0,0,20,1,2025,40,72.4,0,0,,0,0,0,0,0,0,61.9,0,0,0,0,SO MISS,1,0,0,0,,0,0,61.7,,75.4,0,296,40,0,40,0,0,20,0,1,0,0,0,59.2
146640,Chris Paul Jr.,LB,1,0,2025,0,0,100,OLE MISS,8,D11,46,45,0,4,1,2025,0,83.4,-3,1,73.5,1,0,21,0,0,1,66.3,0,0,2,0,OLE MISS,5,0,1,0,-3,1,0,65.6,-3,0,0,226,46,1,0,0,79.2,21,1,1,0,0,0,66.7
146643,Jayden Johnson,S,2,0,,1,2,0,ARKANSAS,4,D08,57,23,1,2,1,2025,1,52.6,0,0,69.9,0,0,31,0,0,0,51,3,0,0,0,ARKANSAS,1,0,1,0,,13,22.2,68.2,,77.5,0,111,58,0,0,1,39.6,25,0,3,18,0,1,84.7
146644,Cameron Ball,DI,0,0,2026,0,0,,ARKANSAS,1,D05,0,0,1,24,1,2026,41,74.8,0,0,,0,0,0,6,11,1,56.7,0,0,0,0,ARKANSAS,1,0,1,0,,0,0,63.3,,76.3,0,111,41,0,24,0,0,17,0,2,0,0,0,68
146658,Garrison Walker,DI,0,0,,0,0,,NEW MEXICO,0,D96,0,0,0,4,1,2025,8,,0,0,,0,0,0,0,6,0,35,0,0,0,0,NEW MEXICO,0,0,0,0,,0,,29.7,,71.7,0,241,8,0,2,0,0,4,0,0,0,0,0,58.7
146674,Ahmari Harvey,CB,2,0,2026,0,0,0,GA TECH,4,D03,51,2,0,0,1,2026,3,80.1,0,0,70.4,0,0,27,0,0,0,79.6,48,0,0,0,GA TECH,2,0,0,0,,1,0,75,,77.5,0,176,54,0,0,0,39.6,27,1,0,0,0,3,
146676,Lee Hunter,DI,0,0,2026,0,0,,UCF,2,D02,0,0,0,20,1,2026,53,73.2,0,0,60,1,0,0,2,4,0,71.8,0,2,0,0,UCF,1,0,3,0,,0,0,73.9,,76.2,0,323,53,0,47,0,0,33,1,1,0,0,0,67.7
146679,Ian Mathews,ED,0,0,,0,0,,GA STATE,2,D46,0,0,0,13,1,2026,33,75.5,0,0,,0,0,0,7,0,0,60.3,0,0,0,0,GA STATE,1,0,0,0,,0,0,58.1,,77,0,175,33,0,6,0,0,20,0,2,0,0,20,54.7
146685,Diwun Black,ED,0,0,2025,1,1,,TEMPLE,0,D34,1,1,1,22,1,2025,38,29.6,0,0,,1,0,0,0,0,0,59.6,0,1,0,1,TEMPLE,1,0,3,0,,0,50,74.5,,79.7,0,306,39,0,0,0,0,17,0,1,0,0,38,79.9
146700,Donovan McMillon,S,3,0,2025,0,0,66.7,PITTSBURGH,3,D03,70,27,0,0,1,2025,0,85.5,8,2,64,0,0,50,0,0,0,76.2,1,0,0,0,PITTSBURGH,0,0,0,0,7,13,0,68,4,79,0,268,70,9,0,0,70.1,20,0,2,29,0,0,
146701,Scooby Williams,LB,6,0,2026,0,2,66.7,TEXAS A&M,4,D00,55,45,0,8,1,2026,2,39.3,33,4,64.7,1,0,32,0,0,0,62,0,1,1,0,TEXAS A&M,0,0,2,0,11,9,28.6,65.3,8.3,74,0,312,57,26,0,1,80.6,17,0,1,0,0,2,62.4
146705,Jordan Young,CB,5,0,,0,1,100,CINCINNATI,2,D01,60,2,0,0,1,2026,0,46.9,96,5,55.3,0,0,31,0,0,0,66.3,58,0,0,0,CINCINNATI,1,0,0,0,34,0,25,57.5,19.2,76.8,0,138,60,40,0,0,158.3,29,0,1,0,1,0,
146707,Chief Borders,ED,0,0,,0,0,,PITTSBURGH,1,D14,0,0,0,33,1,2026,47,71.5,0,0,60,2,0,1,0,0,0,64,0,0,1,1,PITTSBURGH,1,0,2,0,,0,0,64.6,,0,0,268,47,0,0,0,0,13,0,0,0,0,47,68.1
146721,Jamon Johnson,LB,2,0,2025,0,0,100,KENTUCKY,7,D02,73,64,1,8,1,2025,4,84.1,15,2,62.9,2,0,26,0,0,0,59.3,0,0,0,0,KENTUCKY,4,0,3,0,8,9,0,67.1,7.5,74.9,0,202,77,14,0,0,97.9,43,0,2,0,0,4,81
146724,Xavian Sorey Jr.,LB,2,0,2026,0,1,50,ARKANSAS,6,D10,60,50,0,8,1,2026,2,65.8,29,1,64.2,1,1,24,0,0,0,90.2,0,1,0,0,ARKANSAS,5,0,2,0,29,10,10,79.6,29,75.7,0,111,62,27,0,1,56.3,30,0,3,0,0,2,62.2
146745,Jordan Lovett,S,2,0,,0,1,50,KENTUCKY,8,D25,76,26,0,1,1,2026,2,71.5,10,1,54.9,0,0,34,0,0,0,59,0,0,0,0,KENTUCKY,1,0,0,0,10,11,10,56.3,10,78.1,0,202,78,11,0,0,64.6,43,0,1,39,0,2,58.9
146752,Kahlil Saunders,DI,0,0,2026,0,0,,KENTUCKY,1,D92,0,0,0,16,1,2026,35,72.6,0,0,,0,0,0,13,4,0,58.5,0,0,0,0,KENTUCKY,0,0,0,0,,0,0,57.2,,75.6,0,202,35,0,18,0,0,19,0,1,0,0,0,56
146771,Jack Bech,WR,0,0,2025,0,0,,TCU,0,18,1,0,0,0,1,2025,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,TCU,0,0,0,0,,0,,60,,64.7,0,305,1,0,0,0,0,0,0,0,1,0,0,
146776,Sage Ryan,S,2,0,,1,2,100,LSU,7,D03,69,18,0,0,1,2026,0,51.3,27,2,59.8,0,0,27,0,0,0,40,2,0,0,0,LSU,1,0,0,0,14,19,22.2,51.9,13.5,78.8,0,211,69,18,0,0,118.8,42,0,0,30,0,0,
146780,Greg Penn III,LB,2,0,,0,0,50,LSU,2,D18,66,66,1,4,1,2025,1,80.1,5,1,65.4,2,0,21,0,0,0,34.2,0,1,0,0,LSU,2,0,4,0,5,0,0,51.7,5,76.7,0,211,67,2,0,0,56.3,42,0,2,0,0,1,79.6
146782,Sai'vion Jones,ED,0,0,2025,0,2,,LSU,4,D35,0,0,0,25,1,2025,67,26.7,0,0,60,3,0,1,20,0,0,58.1,0,0,0,0,LSU,3,0,3,0,,0,33.3,60.1,,78.9,0,211,67,0,0,0,0,41,0,0,0,0,47,61.6
146784,Landon Jackson,ED,0,0,2025,1,0,,ARKANSAS,2,D40,4,0,2,25,1,2025,48,76.7,0,0,67,0,0,2,16,0,1,74.5,0,0,0,0,ARKANSAS,3,0,2,0,,4,0,90.3,,79.1,0,111,52,0,3,0,0,25,0,0,0,0,29,90.1
